file,k_hat,gp_failed,sitting_sd_used,scores
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_bias_jit0_std5.0_bias5.csv,20,False,1.4111460840452412,"{""pm"": 9.496883917654687, ""lcb"": 9.496883917654687, ""2"": 10.09704359429641, ""3"": 10.268936900203775, ""5"": 10.362833999055361, ""8"": 10.471271550065866, ""12"": 10.524419457552375, ""16"": 10.552122066687458, ""20"": 10.56149174687275, ""25"": 10.546158351334832, ""30"": 10.525552825808736}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_bias_jit20_std0.05_bias0.05.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.556811410488262, ""3"": 6.4045863225951365, ""5"": 6.096220989459262, ""8"": 5.64060053692573, ""12"": 5.025877264180827, ""16"": 4.414491080141918, ""20"": 3.7995895047709722, ""25"": 3.0339992181592317, ""30"": 2.2691773340278765}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_bias_jit20_std0.25_bias0.25.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.557136047226381, ""3"": 6.404824502166264, ""5"": 6.097316298261781, ""8"": 5.637080066977351, ""12"": 5.025292423303505, ""16"": 4.412724867612198, ""20"": 3.8027477874321467, ""25"": 3.0336099068964515, ""30"": 2.270191398201288}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_bias_jit20_std1.0_bias1.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.557181281345365, ""3"": 6.404539576861149, ""5"": 6.0983593112135654, ""8"": 5.637136177506374, ""12"": 5.027446839762467, ""16"": 4.414039054446359, ""20"": 3.7991416611775417, ""25"": 3.0340313990408543, ""30"": 2.271357191714052}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_bias_jit20_std5.0_bias5.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.556753155634775, ""3"": 6.403535973495631, ""5"": 6.097886642060498, ""8"": 5.639312532996346, ""12"": 5.026591680027705, ""16"": 4.414028537921749, ""20"": 3.800789740570868, ""25"": 3.0353952862868603, ""30"": 2.2713284913604626}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit0_std0.05.csv,pm,False,0.03503239852435756,"{""pm"": 2.146699533729895, ""lcb"": 2.146699533729895, ""2"": 2.1064142403471635, ""3"": 2.086847267816364, ""5"": 2.048570078625609, ""8"": 1.9904754050510367, ""12"": 1.9140031314616925, ""16"": 1.8332592805250987, ""20"": 1.7556142346494896, ""25"": 1.658234098964018, ""30"": 1.5593574492245676}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit0_std0.25.csv,pm,False,0.04378634283955852,"{""pm"": 8.605003771942728, ""lcb"": 8.605003771942728, ""2"": 8.215852379899543, ""3"": 8.022896213866458, ""5"": 7.634071042061169, ""8"": 7.049506401420034, ""12"": 6.275103770379193, ""16"": 5.49507542017916, ""20"": 4.718307360213573, ""25"": 3.746153511604174, ""30"": 2.7775965861550613}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit0_std1.0.csv,25,False,0.059097353746143305,"{""pm"": 2.792299741129413, ""lcb"": 2.792299741129413, ""2"": 2.7926212932078025, ""3"": 2.791066046280799, ""5"": 2.7919522215442663, ""8"": 2.7931022201023734, ""12"": 2.790566819611561, ""16"": 2.791194532534148, ""20"": 2.7907722612317896, ""25"": 2.7943489665848666, ""30"": 2.7925805638020584}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit0_std5.0.csv,pm,False,1.451579388256258,"{""pm"": 14.285285667329706, ""lcb"": 14.285285667329706, ""2"": 14.267270142865494, ""3"": 14.108825468818097, ""5"": 13.652791467868777, ""8"": 12.919436396621496, ""12"": 11.86803259941712, ""16"": 10.928271475637924, ""20"": 10.030980347368565, ""25"": 8.785117861603377, ""30"": 7.49735900938492}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit20_std0.05.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.557444537741197, ""3"": 6.405478157290499, ""5"": 6.097503259742121, ""8"": 5.637803920945801, ""12"": 5.026559190954318, ""16"": 4.411534832681592, ""20"": 3.799208925031284, ""25"": 3.033970949069296, ""30"": 2.2710613783131497}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit20_std0.25.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.55819748173555, ""3"": 6.405543744094755, ""5"": 6.096236717165657, ""8"": 5.639271688373851, ""12"": 5.024562779772237, ""16"": 4.413611683703367, ""20"": 3.799722308299119, ""25"": 3.0339793583724797, ""30"": 2.2711595167056364}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit20_std1.0.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.557396528907885, ""3"": 6.405329346647434, ""5"": 6.097514694773285, ""8"": 5.636423833970608, ""12"": 5.025043057018771, ""16"": 4.412758565880958, ""20"": 3.801210334901665, ""25"": 3.035239007702775, ""30"": 2.2669320551154506}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_drift_jit20_std5.0.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.559521008492524, ""3"": 6.401381609647611, ""5"": 6.0983666716569305, ""8"": 5.640445369505748, ""12"": 5.029341624317009, ""16"": 4.413544465227268, ""20"": 3.8014852038697513, ""25"": 3.0348688323467714, ""30"": 2.2698654815968395}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit0_std0.05.csv,pm,False,0.037221541540973895,"{""pm"": 1.456787036460318, ""lcb"": 1.456787036460318, ""2"": 1.4401890582176942, ""3"": 1.4290047706656586, ""5"": 1.407239703778749, ""8"": 1.374319413494397, ""12"": 1.3317426437007827, ""16"": 1.2880181378422515, ""20"": 1.2458512293872068, ""25"": 1.189500860800027, ""30"": 1.1366075495307773}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit0_std0.25.csv,25,False,0.27427807514965,"{""pm"": 0.8721018865454806, ""lcb"": 0.8721018865454806, ""2"": 0.9399136310005187, ""3"": 0.9727379384234047, ""5"": 0.9610304005081266, ""8"": 0.9606546969215821, ""12"": 0.9608543176630517, ""16"": 0.9662822060093059, ""20"": 0.9601181578661867, ""25"": 0.9727551338264275, ""30"": 0.9674634185960362}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit0_std1.0.csv,pm,False,0.06263329020211747,"{""pm"": 2.5543603597235713, ""lcb"": 2.5543603597235713, ""2"": 2.545823942762608, ""3"": 2.531452812571579, ""5"": 2.501384787273577, ""8"": 2.465315324268365, ""12"": 2.4120872451195274, ""16"": 2.3590557265867433, ""20"": 2.305747416359233, ""25"": 2.239157360809977, ""30"": 2.170478763429018}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit0_std5.0.csv,pm,False,0.9738290513190576,"{""pm"": 15.026280862323008, ""lcb"": 15.026280862323008, ""2"": 14.450904507155512, ""3"": 14.12359759196508, ""5"": 13.494918358042945, ""8"": 12.67191412667402, ""12"": 11.544421335165858, ""16"": 10.378491592820211, ""20"": 9.240809887107845, ""25"": 7.834321543328392, ""30"": 6.452008152284712}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit20_std0.05.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.556394802677673, ""3"": 6.402849911993199, ""5"": 6.098342237949894, ""8"": 5.638908157750113, ""12"": 5.0255636132681385, ""16"": 4.413470413121343, ""20"": 3.8042690372514105, ""25"": 3.035027137388023, ""30"": 2.269478089004353}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit20_std0.25.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.557162351893124, ""3"": 6.404226990901026, ""5"": 6.099274328063617, ""8"": 5.637341447684941, ""12"": 5.02256250920266, ""16"": 4.413843684012947, ""20"": 3.7994352282811197, ""25"": 3.035611972382272, ""30"": 2.2697646000496885}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit20_std1.0.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.557697909565638, ""3"": 6.404422444786972, ""5"": 6.097293885238781, ""8"": 5.6352465349071, ""12"": 5.024507703303919, ""16"": 4.41383770744699, ""20"": 3.8012793781426213, ""25"": 3.0346557282534663, ""30"": 2.268972563772495}"
bo_sensor_error_schwefel_value_qnei_seed8_jittered_exact_gaussian_jit20_std5.0.csv,pm,False,0.042309111447264895,"{""pm"": 6.863766902849598, ""lcb"": 6.863766902849598, ""2"": 6.556034599683351, ""3"": 6.403850796592593, ""5"": 6.095448459147811, ""8"": 5.638773262839505, ""12"": 5.025924245232924, ""16"": 4.415928596471267, ""20"": 3.8003432348458506, ""25"": 3.03443498593263, ""30"": 2.2713755840843244}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit0_std0.05.csv,pm,False,0.05422556151553454,"{""pm"": 5.892719519462393, ""lcb"": 5.892719519462393, ""2"": 5.73765268654318, ""3"": 5.66212874456299, ""5"": 5.507696279467937, ""8"": 5.277213620994097, ""12"": 4.967923755305214, ""16"": 4.65930494281622, ""20"": 4.350580774963667, ""25"": 3.9625232465874882, ""30"": 3.5767407117946792}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit0_std0.25.csv,5,False,0.2936178716871587,"{""pm"": 2.132500877156159, ""lcb"": 2.132500877156159, ""2"": 2.208688458986756, ""3"": 2.2473679968165663, ""5"": 2.2983569360282115, ""8"": 2.2878600645278864, ""12"": 2.2689283505785878, ""16"": 2.2523020405480056, ""20"": 2.233732623243555, ""25"": 2.2133433958630766, ""30"": 2.19363160890128}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit0_std1.0.csv,pm,False,0.05554408468289096,"{""pm"": 4.262718746341611, ""lcb"": 4.262718746341611, ""2"": 4.2403559453896555, ""3"": 4.227134482450386, ""5"": 4.198855769076388, ""8"": 4.157312331113859, ""12"": 4.107077002888069, ""16"": 4.052671158883876, ""20"": 3.998496734227962, ""25"": 3.932425933089502, ""30"": 3.867347993146912}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit0_std5.0.csv,pm,False,0.9755581510068575,"{""pm"": 11.2091372872508, ""lcb"": 11.2091372872508, ""2"": 10.911682280603351, ""3"": 10.73278427622993, ""5"": 10.599786797744303, ""8"": 10.011384788698024, ""12"": 9.288231532672889, ""16"": 8.526633198663657, ""20"": 7.756497952177171, ""25"": 6.748368709309302, ""30"": 5.761798100946108}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit20_std0.05.csv,25,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.6842937559747755, ""3"": 2.6864749081978574, ""5"": 2.684615296753507, ""8"": 2.6860315289888326, ""12"": 2.685064136131603, ""16"": 2.686544148595448, ""20"": 2.6817111101844793, ""25"": 2.6869308203793114, ""30"": 2.685073695390669}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit20_std0.25.csv,30,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.684837400057669, ""3"": 2.684745786614114, ""5"": 2.6845776116511493, ""8"": 2.6840489054712964, ""12"": 2.685949655365113, ""16"": 2.684596916678036, ""20"": 2.6830758013366274, ""25"": 2.6862067498351454, ""30"": 2.686712373132079}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit20_std1.0.csv,8,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.684392639860067, ""3"": 2.6838836295114117, ""5"": 2.68605456034937, ""8"": 2.6870264967000295, ""12"": 2.685421180030777, ""16"": 2.6847814272235775, ""20"": 2.6862391292697056, ""25"": 2.6868562492181245, ""30"": 2.6856515693119722}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_ar1_jit20_std5.0.csv,20,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.685493634630415, ""3"": 2.6872338440468693, ""5"": 2.6814514185198597, ""8"": 2.684253316781949, ""12"": 2.6837865361794764, ""16"": 2.6869588220196294, ""20"": 2.687376646414188, ""25"": 2.683524669264229, ""30"": 2.682711268872834}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit0_std0.05_bias0.05.csv,pm,False,0.051717312618153,"{""pm"": 3.6238492976322028, ""lcb"": 3.6238492976322028, ""2"": 3.613039028542397, ""3"": 3.608526935768327, ""5"": 3.5940429248550743, ""8"": 3.5737336531618804, ""12"": 3.549165519440148, ""16"": 3.521784969810752, ""20"": 3.4972389411539933, ""25"": 3.4646030105579992, ""30"": 3.4282418552272143}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit0_std0.25_bias0.25.csv,pm,False,0.055306217744938296,"{""pm"": 4.873749979964575, ""lcb"": 4.873749979964575, ""2"": 4.763004606271481, ""3"": 4.702119143439418, ""5"": 4.590574086768279, ""8"": 4.421059341596633, ""12"": 4.190648403433949, ""16"": 3.9610703189346608, ""20"": 3.734195550661142, ""25"": 3.450039651867548, ""30"": 3.16642567265055}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit0_std1.0_bias1.csv,pm,False,0.07411411704421969,"{""pm"": 8.254006091028959, ""lcb"": 8.254006091028959, ""2"": 8.049306236083334, ""3"": 7.9533259613052465, ""5"": 7.744531344256558, ""8"": 7.4438372331386695, ""12"": 7.036021278154669, ""16"": 6.6293850219889565, ""20"": 6.223508721826562, ""25"": 5.7188207704340766, ""30"": 5.21260045955901}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit0_std5.0_bias5.csv,20,False,2.0131283644372453,"{""pm"": 7.284552050288754, ""lcb"": 6.844888288143916, ""2"": 8.187791528535397, ""3"": 8.542722745958006, ""5"": 9.262799809906546, ""8"": 9.304224829447696, ""12"": 9.322579630371813, ""16"": 9.42512741830959, ""20"": 9.482177420174198, ""25"": 9.420775988267927, ""30"": 9.481570123483147}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit20_std0.05_bias0.05.csv,2,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.686849674076954, ""3"": 2.6857603004908706, ""5"": 2.6843558881051353, ""8"": 2.6853720070109732, ""12"": 2.685861387139308, ""16"": 2.6815441839154563, ""20"": 2.683982250514905, ""25"": 2.6840812842557, ""30"": 2.684708679660841}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit20_std0.25_bias0.25.csv,20,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.686591605650151, ""3"": 2.684395329228507, ""5"": 2.6847415892202613, ""8"": 2.6829595461223006, ""12"": 2.6828205926221083, ""16"": 2.6857039558719604, ""20"": 2.68799295802061, ""25"": 2.686520174721609, ""30"": 2.6861558094507334}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit20_std1.0_bias1.csv,5,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.68435728109447, ""3"": 2.6858053958683534, ""5"": 2.687370097378096, ""8"": 2.682875772624045, ""12"": 2.6829645792142283, ""16"": 2.6861823571201002, ""20"": 2.684437394209893, ""25"": 2.6846316017904535, ""30"": 2.685405113578954}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_bias_jit20_std5.0_bias5.csv,16,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.687069615822097, ""3"": 2.6841613291586475, ""5"": 2.6850892590011686, ""8"": 2.6852956834546235, ""12"": 2.6834141533730835, ""16"": 2.687203290914641, ""20"": 2.6857123867214505, ""25"": 2.685645339062584, ""30"": 2.683781890021486}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit0_std0.05.csv,pm,False,0.30200885541047323,"{""pm"": 7.365677213510511, ""lcb"": 7.295946926442969, ""2"": 7.300182344040098, ""3"": 7.187521022035048, ""5"": 6.931667566885682, ""8"": 6.552334724523579, ""12"": 6.039016540381863, ""16"": 5.515261710719191, ""20"": 4.9726859194666275, ""25"": 4.352681512691521, ""30"": 3.6937306129444267}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit0_std0.25.csv,30,False,0.05290000745897536,"{""pm"": 3.012751398569955, ""lcb"": 3.012751398569955, ""2"": 3.011504867324987, ""3"": 3.0124866542716635, ""5"": 3.0095676119668506, ""8"": 3.009560485508545, ""12"": 3.010628424615988, ""16"": 3.010481028048908, ""20"": 3.012159370071064, ""25"": 3.011915983453824, ""30"": 3.013193537728261}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit0_std1.0.csv,12,False,0.23086908490483193,"{""pm"": 3.0831516202839473, ""lcb"": 3.0831516202839473, ""2"": 3.110127823814429, ""3"": 3.095001323138616, ""5"": 3.1068228888821867, ""8"": 3.1107590167979677, ""12"": 3.1115657401149166, ""16"": 3.1025667875048777, ""20"": 3.103489084552714, ""25"": 3.1008740459271737, ""30"": 3.105094946144828}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit0_std5.0.csv,pm,False,0.15842620741615812,"{""pm"": 14.196024149728457, ""lcb"": 14.196024149728457, ""2"": 13.90476300487908, ""3"": 13.773229011558723, ""5"": 13.483378475737345, ""8"": 13.057848258894756, ""12"": 12.487747287193294, ""16"": 11.916072276954072, ""20"": 11.347472007216442, ""25"": 10.632986433394835, ""30"": 9.934280057541}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit20_std0.05.csv,25,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.6861201590628463, ""3"": 2.6870637422563686, ""5"": 2.6849233466287377, ""8"": 2.6825175374065764, ""12"": 2.683505634274996, ""16"": 2.6823766125790254, ""20"": 2.6824957974014656, ""25"": 2.687222328722165, ""30"": 2.684853635463942}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit20_std0.25.csv,20,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.6861392552343615, ""3"": 2.6838603233171674, ""5"": 2.6841635403404, ""8"": 2.6864861932592072, ""12"": 2.684846025076705, ""16"": 2.6849361421837634, ""20"": 2.6867818444510583, ""25"": 2.686092819430169, ""30"": 2.684810503905539}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit20_std1.0.csv,20,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.6860157263681987, ""3"": 2.6828724900602365, ""5"": 2.6844880841602015, ""8"": 2.683876384868811, ""12"": 2.6860527805195162, ""16"": 2.6829421933940614, ""20"": 2.6887129150192086, ""25"": 2.686122910783874, ""30"": 2.684690995856745}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_drift_jit20_std5.0.csv,30,False,0.054565892581649005,"{""pm"": 2.685671884876143, ""lcb"": 2.685671884876143, ""2"": 2.685027898786765, ""3"": 2.6844206345242783, ""5"": 2.683966038363904, ""8"": 2.683966933611091, ""12"": 2.6838960088131736, ""16"": 2.684195741248806, ""20"": 2.6858177061018726, ""25"": 2.685689944078553, ""30"": 2.686981929368382}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_gaussian_jit0_std0.05.csv,5,False,0.06987427231870003,"{""pm"": 2.7394383582514634, ""lcb"": 2.7394383582514634, ""2"": 2.77655984662691, ""3"": 2.7884681976976946, ""5"": 2.7948923855334207, ""8"": 2.782777412633168, ""12"": 2.7721635435702874, ""16"": 2.760848651801412, ""20"": 2.7483017159505008, ""25"": 2.731543138907711, ""30"": 2.7151211197984986}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_gaussian_jit0_std0.25.csv,pm,False,0.26422625489931917,"{""pm"": 4.438772923264086, ""lcb"": 4.438772923264086, ""2"": 4.355694970357867, ""3"": 4.299318419561236, ""5"": 4.145699490813159, ""8"": 3.9291609208306943, ""12"": 3.6557507502695987, ""16"": 3.3757773508531166, ""20"": 3.1003246184425666, ""25"": 2.763173363888143, ""30"": 2.410077274493505}"
bo_sensor_error_schwefel_value_qnei_seed9_jittered_exact_gaussian_jit0_std1.0.csv,8,False,0.3748470458631642,"{""pm"": 1.363711130604747, ""lcb"": 1.363711130604747, ""2"": 1.390959965296233, ""3"": 1.3821012988395873, ""5"": 1.5027051809038052, ""8"": 1.5323614315158662, ""12"": 1.514065017367654, ""16"": 1.5114358109163553, ""20"": 1.5209731404134867, ""25"": 1.5205875638975108, ""30"": 1.5189603386628154}"
