error_model,jitter_std,jitter_iteration,dataset,acquisition,fragility,absolute_loss,inference_excess,acq_failures,seeds
gaussian,5.0,0,moving_peaks,greedy,0.24485219884035353,0.523672891467978,2.2775594594526956,0,10
gaussian,5.0,0,moving_peaks,logei,0.22420561370338818,0.5341210702358189,2.1418976018098705,0,10
gaussian,5.0,0,moving_peaks,logpi,0.2588466837549618,0.5348595828512436,2.2666469475954507,0,10
gaussian,5.0,0,moving_peaks,pi,0.2323709872723661,0.5044238067975478,1.69696415499054,0,10
gaussian,5.0,0,moving_peaks,qei,0.23729535742939384,0.515614577336758,2.292859348862496,0,10
gaussian,5.0,0,moving_peaks,qnei,0.2333945340950697,0.5429005693825627,2.7048229991854074,0,10
gaussian,5.0,0,moving_peaks,qpi,0.1516566171667118,0.4420925519788129,1.9182279665622808,0,10
gaussian,5.0,0,moving_peaks,qucb,0.1581532114278274,0.4921586540221231,2.239732446079203,0,10
gaussian,5.0,0,moving_peaks,random,0.0,0.4467636582287667,1.4451476827933156,0,10
gaussian,5.0,0,moving_peaks,sobol,0.0,0.4144322951115068,1.7252278885822094,0,10
gaussian,5.0,0,moving_peaks,ucb,0.15952687491246917,0.5124278708559722,2.2861242452232724,0,10
gaussian,5.0,0,powell,ei,0.05901454212635182,0.11001814512332427,0.6080633652993821,0,10
gaussian,5.0,0,powell,greedy,0.0893819353848408,0.1346756481645594,0.32982467323930253,0,10
gaussian,5.0,0,powell,logei,0.03389494538293357,0.08443305343698083,0.2826307480179179,0,10
gaussian,5.0,0,powell,logpi,0.08844672411839108,0.1298878671705193,0.5800143285430449,0,10
gaussian,5.0,0,powell,pi,0.08453068094241785,0.1259567769280385,0.5482550195770093,0,10
gaussian,5.0,0,powell,qei,0.049496885262728094,0.10035744487995304,0.8509767538007562,0,10
gaussian,5.0,0,powell,qnei,0.028066172261510695,0.07764989914578121,0.3301842862459715,0,10
gaussian,5.0,0,powell,qpi,0.049459047707675834,0.09069166973909074,0.310928503481145,0,10
gaussian,5.0,0,powell,qucb,0.03809466449369851,0.10938528144321742,0.3358855710790388,0,10
gaussian,5.0,0,powell,random,0.0,0.05887058248136483,0.2578141105191188,0,10
gaussian,5.0,0,powell,sobol,0.0,0.06033570710819882,0.3383943249800662,0,10
gaussian,5.0,0,powell,ucb,0.04184713940225663,0.11204325966566622,1.0895737103172158,0,10
gaussian,5.0,0,power_law_practice,ei,0.22301642223164914,0.3079963206491484,1.3145114661702568,0,10
gaussian,5.0,0,power_law_practice,greedy,0.2953510611646492,0.4026605937988603,1.0680997027456085,0,10
gaussian,5.0,0,power_law_practice,logei,0.29917585961346194,0.3836764346035621,1.1391264142537214,0,10
gaussian,5.0,0,power_law_practice,logpi,0.3050969336377153,0.4127743501292346,0.9893075197496197,0,10
gaussian,5.0,0,power_law_practice,pi,0.29663216569356476,0.4041957604742949,1.1579817532527237,0,10
gaussian,5.0,0,power_law_practice,qei,0.2333891007106763,0.31933224556554773,0.9590163180963751,0,10
gaussian,5.0,0,power_law_practice,qnei,0.18522451443983207,0.2695006751022935,1.399586705385127,0,10
gaussian,5.0,0,power_law_practice,qpi,0.308489877706302,0.4161474186674902,1.2079434868649943,0,10
gaussian,5.0,0,power_law_practice,qucb,0.18668163118253772,0.2683657211154133,0.9398133696922638,0,10
gaussian,5.0,0,power_law_practice,random,0.0,0.3738090486686664,0.8064777665680303,0,10
gaussian,5.0,0,power_law_practice,sobol,0.0,0.35147811013548774,1.019827862877613,0,10
gaussian,5.0,0,power_law_practice,ucb,0.23977528998508757,0.3216467868561864,1.3785428243559228,0,10
gaussian,5.0,0,rastrigin,ei,0.1419348295697916,0.5456751120262519,2.2739544648868217,0,10
gaussian,5.0,0,rastrigin,greedy,0.14001752478428514,0.587204265049525,1.8217908315712539,0,10
gaussian,5.0,0,rastrigin,logei,0.09434749160015617,0.532824351491078,2.210639547082033,0,10
gaussian,5.0,0,rastrigin,logpi,0.2187766057759653,0.6297503802961045,2.5657698213755977,0,10
gaussian,5.0,0,rastrigin,pi,0.1767118263050682,0.5923864092982427,2.2501623332614313,0,10
gaussian,5.0,0,rastrigin,qei,0.1683854977784504,0.6039288325196595,3.0555150441900207,0,10
gaussian,5.0,0,rastrigin,qnei,0.19803705466477933,0.6209743870822273,3.0647255269232287,0,10
gaussian,5.0,0,rastrigin,qpi,0.10235508410934353,0.5453665796729164,2.0516377363105534,0,10
gaussian,5.0,0,rastrigin,qucb,0.17271839791305224,0.6606311050249699,2.7952018819792195,0,10
gaussian,5.0,0,rastrigin,random,0.0,0.5412707917797113,1.728648026767417,0,10
gaussian,5.0,0,rastrigin,sobol,0.0,0.47369093303422927,2.662769612270607,0,10
gaussian,5.0,0,rastrigin,ucb,0.22736331231672802,0.6944697349347317,3.2686345364886575,0,10
gaussian,5.0,0,rosenbrock,ei,0.08046257318401144,0.14354562443513624,0.7459374636571809,0,10
gaussian,5.0,0,rosenbrock,greedy,0.09464361075709617,0.15727290364650778,0.4231481566656784,0,10
gaussian,5.0,0,rosenbrock,logei,0.06936711413803083,0.13236162289707334,0.7499660629127529,0,10
gaussian,5.0,0,rosenbrock,logpi,0.11412046685512116,0.1725971574791984,0.6551328456398197,0,10
gaussian,5.0,0,rosenbrock,pi,0.10971631353739808,0.16806026980091432,0.6235721728952855,0,10
gaussian,5.0,0,rosenbrock,qei,0.05422420600996303,0.11814010894374707,0.2839445026174495,0,10
gaussian,5.0,0,rosenbrock,qnei,0.03972156145306646,0.10232176730218276,1.4012557207469538,0,10
gaussian,5.0,0,rosenbrock,qpi,0.037878444752351983,0.09655891581487111,0.7971436049673716,0,10
gaussian,5.0,0,rosenbrock,qucb,0.020469479607561715,0.09305638458962201,0.44035243577893235,0,10
gaussian,5.0,0,rosenbrock,random,0.0,0.07491888919295575,0.6772702082749946,0,10
gaussian,5.0,0,rosenbrock,sobol,0.0,0.06662407851203958,1.2257928282768573,0,10
gaussian,5.0,0,rosenbrock,ucb,0.04045541044237362,0.11226439964330595,1.2919331201377706,0,10
gaussian,5.0,0,schwefel,ei,0.13814036321438694,0.6185699667893769,2.7023210785514777,0,10
gaussian,5.0,0,schwefel,greedy,0.19626390651363354,0.6141803344437797,1.8982670229619885,0,10
gaussian,5.0,0,schwefel,logei,0.08588149403870483,0.5782262980114922,2.232877220189048,0,10
gaussian,5.0,0,schwefel,logpi,0.1920009739381338,0.5863959153468399,2.2594746141181847,0,10
gaussian,5.0,0,schwefel,pi,0.24043130590945005,0.6137185783766578,2.7332922094136576,0,10
gaussian,5.0,0,schwefel,qei,0.1604995015613074,0.601586767766029,2.441938099267251,0,10
gaussian,5.0,0,schwefel,qnei,0.1427131645510264,0.6223507730303599,2.095257237048433,0,10
gaussian,5.0,0,schwefel,qpi,0.12898487042643345,0.548000697947589,2.3713655759952004,0,10
gaussian,5.0,0,schwefel,qucb,0.047353044932106896,0.5900706335407309,1.6358822091974798,0,10
gaussian,5.0,0,schwefel,random,0.0,0.5452185703596855,1.3965444004322625,0,10
gaussian,5.0,0,schwefel,sobol,0.0,0.548335952718145,1.9749193124187088,0,10
gaussian,5.0,0,schwefel,ucb,0.0361760832725637,0.543585511477458,2.2775732830458404,0,10
gaussian,5.0,0,shekel,ei,0.14206284984665257,0.9571819363623755,17.52182699632602,0,10
gaussian,5.0,0,shekel,greedy,0.17656368602319758,0.9463095510298455,20.69951581867183,0,10
gaussian,5.0,0,shekel,logei,0.1628562281987554,0.960899176835599,19.07702544811485,0,10
gaussian,5.0,0,shekel,logpi,0.10673012716731947,0.9156452861799085,20.826830602824703,0,10
gaussian,5.0,0,shekel,pi,0.15862496022316613,0.9594596678378702,24.300165041832546,0,10
gaussian,5.0,0,shekel,qei,0.13485189936333702,0.9362719919362477,16.992604702633834,0,10
gaussian,5.0,0,shekel,qnei,0.18634979504087443,0.9598139492349332,22.918727450245562,0,10
gaussian,5.0,0,shekel,qpi,0.09521252797326281,0.9488577331145072,11.820054506637888,0,10
gaussian,5.0,0,shekel,qucb,0.11661233647940235,0.9642968039444849,20.050219713446452,0,10
gaussian,5.0,0,shekel,random,0.0,0.9445751774970731,4.133388001310005,0,10
gaussian,5.0,0,shekel,sobol,0.0,0.9503428507168448,4.0437035609153344,0,10
gaussian,5.0,0,shekel,ucb,0.11513421762580575,0.9562258686982069,18.561901460739005,0,10
gaussian,5.0,0,steering_law,ei,0.12747940514580824,0.1950034874821424,0.5720561304045334,0,10
gaussian,5.0,0,steering_law,greedy,0.2559343559260974,0.3521629088986341,0.762708739773115,0,10
gaussian,5.0,0,steering_law,logei,0.19289002704840424,0.2603713446734404,0.6228661133794903,0,10
gaussian,5.0,0,steering_law,logpi,0.20718402962396212,0.3002355537762428,0.8220361133722467,0,10
gaussian,5.0,0,steering_law,pi,0.24947212456476198,0.3425311157144822,0.9024910543136707,0,10
gaussian,5.0,0,steering_law,qei,0.0998953058741793,0.167968366683723,0.8340504800660449,0,10
gaussian,5.0,0,steering_law,qnei,0.08996356556007441,0.15742433505002096,0.9338428341438133,0,10
gaussian,5.0,0,steering_law,qpi,0.24195364850344148,0.33434855146378684,1.1412710938068664,0,10
gaussian,5.0,0,steering_law,qucb,0.17868033578651618,0.24784506336320772,1.4703310830608023,0,10
gaussian,5.0,0,steering_law,random,0.0,0.22987569862598783,0.9885942770089017,0,10
gaussian,5.0,0,steering_law,sobol,0.0,0.17882607048980456,1.1953486027061708,0,10
gaussian,5.0,0,steering_law,ucb,0.10849706910726242,0.17766329743788017,0.8101119033047673,0,10
gaussian,5.0,0,stevens,ei,0.19813023635059973,0.2863062621237289,1.7326766094645862,0,10
gaussian,5.0,0,stevens,greedy,0.3913183603056293,0.48839440204323187,2.2873079346586556,0,10
gaussian,5.0,0,stevens,logei,0.37553619548686223,0.4637043247286078,2.7190412366292827,0,10
gaussian,5.0,0,stevens,logpi,0.3739033623911422,0.48689088415942844,2.131010600732885,0,10
gaussian,5.0,0,stevens,pi,0.38803585961393267,0.501001799980812,2.86468010577852,0,10
gaussian,5.0,0,stevens,qei,0.21449868166130354,0.3026826354858132,1.7719384667710467,0,10
gaussian,5.0,0,stevens,qnei,0.24917075592898782,0.33500788463203157,2.462091284277102,0,10
gaussian,5.0,0,stevens,qpi,0.32623030764473426,0.44113584253576243,1.9909092500075318,0,10
gaussian,5.0,0,stevens,qucb,0.18459987566262193,0.2617307247755722,2.0058615240337416,0,10
gaussian,5.0,0,stevens,random,0.0,0.39460232747620905,1.3633198390905399,0,10
gaussian,5.0,0,stevens,sobol,0.0,0.39158875493652984,1.8512358639585957,0,10
gaussian,5.0,0,stevens,ucb,0.2828176617151926,0.35993032070682685,2.3813630549718474,0,10
gaussian,5.0,0,weber_fechner,ei,0.26929741656532585,0.3778234510172555,2.0203360781138975,0,10
gaussian,5.0,0,weber_fechner,greedy,0.2810897848616115,0.40424681530056705,1.4909492270871114,0,10
gaussian,5.0,0,weber_fechner,logei,0.23822162834514668,0.3482535511611469,1.3595989230260777,0,10
gaussian,5.0,0,weber_fechner,logpi,0.218077549243678,0.34388058530094756,1.2942408478179783,0,10
gaussian,5.0,0,weber_fechner,pi,0.3136569201658489,0.43978026673768833,1.8847748567978797,0,10
gaussian,5.0,0,weber_fechner,qei,0.16995070561665787,0.27954891989046404,1.4012143205740588,0,10
gaussian,5.0,0,weber_fechner,qnei,0.1493185025018569,0.2564592631367747,1.8242386508053159,0,10
gaussian,5.0,0,weber_fechner,qpi,0.25925483024383555,0.3858947604431094,1.330145287501895,0,10
gaussian,5.0,0,weber_fechner,qucb,0.16023004863108142,0.25042863938530785,0.9218441535294097,0,10
gaussian,5.0,0,weber_fechner,random,0.0,0.3027524613720364,0.995408680912289,0,10
gaussian,5.0,0,weber_fechner,sobol,0.0,0.30013359084793223,1.509584048753597,0,10
gaussian,5.0,0,weber_fechner,ucb,0.16775553447061897,0.25810585931058705,2.393563629138252,0,10
gaussian,5.0,0,yerkes_dodson,ei,0.270708437359081,0.5192187176229568,2.7592063121399555,0,10
gaussian,5.0,0,yerkes_dodson,greedy,0.4445257293706487,0.6371487294073097,2.895305328150433,0,10
gaussian,5.0,0,yerkes_dodson,logei,0.3414707525274224,0.5923948179185108,3.3326551168092076,0,10
gaussian,5.0,0,yerkes_dodson,logpi,0.3893762634973931,0.5984805783353823,2.6678499973176164,0,10
gaussian,5.0,0,yerkes_dodson,pi,0.3906078004875789,0.5980007041195553,3.0229238499614404,0,10
gaussian,5.0,0,yerkes_dodson,qei,0.30406948836304915,0.5151171713970587,2.272498755039828,0,10
gaussian,5.0,0,yerkes_dodson,qnei,0.43106501956937293,0.6027988209594891,3.555856666858756,0,10
gaussian,5.0,0,yerkes_dodson,qpi,0.3133243085742731,0.5257798041596785,3.10274107082508,0,10
gaussian,5.0,0,yerkes_dodson,qucb,0.2590199848681428,0.5790659974127362,3.38818395006316,0,10
gaussian,5.0,0,yerkes_dodson,random,0.0,0.4595928642152981,1.826018632536028,0,10
gaussian,5.0,0,yerkes_dodson,sobol,0.0,0.4791575297070702,2.1906636548235774,0,10
gaussian,5.0,0,yerkes_dodson,ucb,0.3261941769048615,0.6124108043856937,3.3813399559601343,0,10
gaussian,5.0,20,ackley,ei,0.2432104653344746,0.6107340153394836,9.901310510693682,0,10
gaussian,5.0,20,ackley,greedy,0.02625258925574106,0.7611023206265547,2.393615677963288,0,10
gaussian,5.0,20,ackley,logei,0.24132662243315367,0.5405882916068504,9.279228561468202,0,10
gaussian,5.0,20,ackley,logpi,0.06429113588119117,0.6845964775636639,4.380619228934331,0,10
gaussian,5.0,20,ackley,pi,0.006532895988234709,0.7412598507153921,1.7340092655741146,0,10
gaussian,5.0,20,ackley,qei,0.16649044388630924,0.523226653645839,7.963564961736435,0,10
gaussian,5.0,20,ackley,qnei,0.18666127126700557,0.5641839157308868,8.311623381160807,0,10
gaussian,5.0,20,ackley,qpi,0.01752649992177689,0.7048930477119466,3.5042819316172547,0,10
gaussian,5.0,20,ackley,qucb,0.18437068378192886,0.48203096929400135,9.526614269874468,0,10
gaussian,5.0,20,ackley,random,0.0,0.813735418385999,2.7721903554339686,0,10
gaussian,5.0,20,ackley,sobol,0.0,0.8629621284700407,2.542375101941331,0,10
gaussian,5.0,20,ackley,ucb,0.20766208301115047,0.4730426488821272,9.397691328612984,0,10
gaussian,5.0,20,branin,ei,0.00852528567109336,0.009442445221850497,1.0640074339552803,0,10
gaussian,5.0,20,branin,greedy,0.0013416330227417176,0.008981809812204861,0.23288281642321057,0,10
gaussian,5.0,20,branin,logei,0.006901286434230223,0.00835054638670681,0.4308460261800816,0,10
gaussian,5.0,20,branin,logpi,0.0043490608773964785,0.006485451373261092,0.2383153532762828,0,10
gaussian,5.0,20,branin,pi,0.004428903019613822,0.006485865860601743,0.26104916887041946,0,10
gaussian,5.0,20,branin,qei,0.005986301172039808,0.006886786873801194,0.7667097016026929,0,10
gaussian,5.0,20,branin,qnei,0.0003480459725094088,0.00048698548026913593,0.364871863441565,0,10
gaussian,5.0,20,branin,qpi,0.0020658310507593084,0.0029920139665658885,0.36661441697949393,0,10
gaussian,5.0,20,branin,qucb,0.0011220334602764534,0.0012961666269785618,1.093146837627897,0,10
gaussian,5.0,20,branin,random,0.0,0.026965976741086868,1.143836505807685,0,10
gaussian,5.0,20,branin,sobol,0.0,0.02876511796046758,0.6427640678613654,0,10
gaussian,5.0,20,branin,ucb,0.0010757960292005456,0.0012470402269815254,0.8208241615949348,0,10
gaussian,5.0,20,eggholder,ei,0.057990565361784985,0.30574628620235333,1.9219019360452279,0,10
gaussian,5.0,20,eggholder,greedy,-0.02900747118515561,0.4364145194531429,0.791921193786578,0,10
gaussian,5.0,20,eggholder,logei,0.07303677586989839,0.31364622827581323,1.9395022898314604,0,10
gaussian,5.0,20,eggholder,logpi,0.08412634813991175,0.3875628293352286,1.167775273191038,0,10
gaussian,5.0,20,eggholder,pi,0.09435851790560787,0.3661910380400832,1.5481591131994743,0,10
gaussian,5.0,20,eggholder,qei,0.08638730071599969,0.32982674791500044,1.8072811390871837,0,10
gaussian,5.0,20,eggholder,qnei,0.04508057736215352,0.3129568307625186,1.7627229475264439,0,10
gaussian,5.0,20,eggholder,qpi,0.022331620777262196,0.22756966203038767,1.1927263218783453,0,10
gaussian,5.0,20,eggholder,qucb,0.05489685040370966,0.31665362081429327,2.079766250949853,0,10
gaussian,5.0,20,eggholder,random,0.0,0.33809860501176303,2.568358765923997,0,10
gaussian,5.0,20,eggholder,sobol,0.0,0.3572129451641244,1.5661357734255903,0,10
gaussian,5.0,20,eggholder,ucb,0.10031324147413719,0.35825748823238057,2.281585704647653,0,10
gaussian,5.0,20,griewank,ei,0.014758220989363266,0.030362280129318832,1.3848190385445107,0,10
gaussian,5.0,20,griewank,greedy,0.05952984538143208,0.08597880181542174,0.5799217167084681,0,10
gaussian,5.0,20,griewank,logei,0.008400947727563588,0.015088693109848242,1.6252630821003247,0,10
gaussian,5.0,20,griewank,logpi,0.07766022076272946,0.11870351287518455,0.7243373338104069,0,10
gaussian,5.0,20,griewank,pi,0.0788671182808289,0.11720692826875463,0.6995554268796058,0,10
gaussian,5.0,20,griewank,qei,0.025310947906133002,0.045233046498515936,1.1257682710022172,0,10
gaussian,5.0,20,griewank,qnei,0.006087895119592344,0.019790628005733495,1.4442511016564947,0,10
gaussian,5.0,20,griewank,qpi,0.06105403574074645,0.11189780104701193,1.1067567788554864,0,10
gaussian,5.0,20,griewank,qucb,0.1693719824548291,0.2086156985774859,3.329285113320013,0,10
gaussian,5.0,20,griewank,random,0.0,0.32021109712514456,1.6057714713397313,0,10
gaussian,5.0,20,griewank,sobol,0.0,0.32739491383500885,1.1586701427353154,0,10
gaussian,5.0,20,griewank,ucb,0.14835879825470574,0.16683276147663223,2.2214104244139046,0,10
gaussian,5.0,20,hartmann_3,ei,0.002419435821227364,0.004456467855566151,1.0207732835325278,0,10
gaussian,5.0,20,hartmann_3,greedy,0.05144941599959868,0.055339139924017886,0.6315498077144237,0,10
gaussian,5.0,20,hartmann_3,logei,0.0018583403197843379,0.0040503012510627375,1.200900705950657,0,10
gaussian,5.0,20,hartmann_3,logpi,0.05686924622890582,0.06710228448586672,0.598848602417184,0,10
gaussian,5.0,20,hartmann_3,pi,0.03546256147473835,0.0416566091380819,0.8786554980056855,0,10
gaussian,5.0,20,hartmann_3,qei,0.002838893019903274,0.004768175872136951,1.5491723516676692,0,10
gaussian,5.0,20,hartmann_3,qnei,0.0020621867089252416,0.003794014856219563,2.299417767765223,0,10
gaussian,5.0,20,hartmann_3,qpi,0.008266466771274582,0.009673109291921384,0.5984763408436362,0,10
gaussian,5.0,20,hartmann_3,qucb,0.002926893877285063,0.0052533161811453375,2.1841415961487525,0,10
gaussian,5.0,20,hartmann_3,random,0.0,0.24374080811892052,2.4448979784007836,0,10
gaussian,5.0,20,hartmann_3,sobol,0.0,0.14723278344189278,2.510393357017745,0,10
gaussian,5.0,20,hartmann_3,ucb,0.0030494068665169677,0.005196922764100753,0.8845946302800822,0,10
gaussian,5.0,20,hartmann_6,ei,0.09211652734249932,0.15063393691181062,2.21952176976019,0,10
gaussian,5.0,20,hartmann_6,greedy,0.13414557388276163,0.3395402732602638,2.453139429096868,0,10
gaussian,5.0,20,hartmann_6,logei,0.08218438051204953,0.15672355084119333,2.2978791115443773,0,10
gaussian,5.0,20,hartmann_6,logpi,0.20841954796953627,0.3793615446171937,3.4075344402595555,0,10
gaussian,5.0,20,hartmann_6,pi,0.19039494667867843,0.35221868652069693,3.4377942339844774,0,10
gaussian,5.0,20,hartmann_6,qei,0.08843186858706867,0.1478231953704791,2.9041017397125684,0,10
gaussian,5.0,20,hartmann_6,qnei,0.0604627893523519,0.12219112677275445,2.54569747599289,0,10
gaussian,5.0,20,hartmann_6,qpi,0.20965810155718775,0.327922169183296,3.8425581586942066,0,10
gaussian,5.0,20,hartmann_6,qucb,0.14250986379343872,0.2972326628732144,4.554047582200663,0,10
gaussian,5.0,20,hartmann_6,random,0.0,0.6130913000128343,2.5959517525273728,0,10
gaussian,5.0,20,hartmann_6,sobol,0.0,0.5564805190558609,3.1140079178997153,0,10
gaussian,5.0,20,hartmann_6,ucb,0.18832050983510004,0.3009005262671186,4.048692778890484,0,10
gaussian,5.0,20,hicks_law,ei,0.0,0.0,0.4761009165382342,0,10
gaussian,5.0,20,hicks_law,greedy,0.0,0.07320991422439335,0.0,0,10
gaussian,5.0,20,hicks_law,logei,0.0,0.0,0.3704428813792914,0,10
gaussian,5.0,20,hicks_law,logpi,0.011361218450692564,0.012979409318362186,0.1977706446599152,0,10
gaussian,5.0,20,hicks_law,pi,0.02193423742638179,0.024752956773089866,0.2506831807887414,0,10
gaussian,5.0,20,hicks_law,qei,0.0,0.0,0.672082391232113,0,10
gaussian,5.0,20,hicks_law,qnei,0.0,0.0,2.2245058113645557,0,10
gaussian,5.0,20,hicks_law,qpi,-0.005064497881864985,0.050666628913749956,0.6074131702089618,0,10
gaussian,5.0,20,hicks_law,qucb,0.0,0.0,1.0952445032115425,0,10
gaussian,5.0,20,hicks_law,random,0.0,0.5869122849128401,2.4889679618095437,0,10
gaussian,5.0,20,hicks_law,sobol,0.0,0.5885952204007185,1.8154106093127946,0,10
gaussian,5.0,20,hicks_law,ucb,0.0,0.0,1.083350548715353,0,10
gaussian,5.0,20,levy_10,ei,0.08291394686415267,0.1953216417554334,1.7562185120224547,0,10
gaussian,5.0,20,levy_10,greedy,0.061762109434156665,0.21328951389129905,0.7751201290367253,0,10
gaussian,5.0,20,levy_10,logei,0.08221206753544083,0.25517071416645765,1.8077832032763232,0,10
