arm,reference,response,jitter_std,jitter_iteration,n_landscapes,n_cells,cost,gain,price,recovered,bootstrap_draws_kept,recovered_lo,recovered_hi,wilcoxon_p,wilcoxon_p_fdr,pooled_recovered,pooled_recovered_lo,pooled_recovered_hi,pooled_price,pooled_cost,pooled_gain,pooled_wilcoxon_p,pooled_wilcoxon_p_fdr
sched-front10,output-boba,deployed,5.0,0,20,200,0.7163745326954236,-0.083213185874322,0.0,-0.1161587718106405,1.0,-0.3020738700925974,0.0158845399367499,0.1429061889648437,0.2858123779296875,-0.0657946755811042,-0.1973769910636504,0.0421198107229653,0.0,0.4842453978991717,-0.0318607688564187,0.5216732025146484,0.6051409149169922
sched-front10,output-boba,trajectory,1.0,0,20,200,0.1063379595909485,0.0226272424583657,0.0,0.2127861259084359,1.0,0.084798005446762,0.3207354445794949,0.0153121948242187,0.0306243896484375,0.1070422802463635,0.0510017767124597,0.161198789268733,0.0,0.1634587393433676,0.01749699618551,0.004220962524414,0.012240791320800599
sched-front10,output-boba,trajectory,5.0,0,20,200,0.2205795190957867,0.0123667499126543,0.0,0.0560648149173092,1.0,-0.0370393233415481,0.1233102242303732,0.0327682495117187,0.0327682495117187,0.1070422802463635,0.0510017767124597,0.161198789268733,0.0,0.1634587393433676,0.01749699618551,0.004220962524414,0.012240791320800599
sched-front20,output-boba,deployed,1.0,0,20,200,0.2521162631029199,-0.0168698062170972,0.0,-0.066912804471525,1.0,-0.189624018202703,0.0301772983915408,0.3299827575683594,0.6599655151367188,-0.0839401878807224,-0.3083468745642639,0.0522667086321098,0.0,0.4842453978991717,-0.0406476496800316,0.8983173370361328,0.9304000990731375
sched-front20,output-boba,deployed,5.0,0,20,200,0.7163745326954236,-0.064425493142966,0.0,-0.0899326961004034,1.0,-0.4051506599853748,0.0817872153798779,0.956329345703125,0.956329345703125,-0.0839401878807224,-0.3083468745642639,0.0522667086321098,0.0,0.4842453978991717,-0.0406476496800316,0.8983173370361328,0.9304000990731375
sched-front20,output-boba,trajectory,1.0,0,20,200,0.1063379595909485,0.0075714846596577,0.0,0.0712020870889664,1.0,-0.0903691579770236,0.2179007165216287,0.2024497985839843,0.2024497985839843,0.0802025601066439,0.0279834887499717,0.137131665741123,0.0,0.1634587393433676,0.0131098093671426,0.0072956085205078,0.01839762148649793
sched-front20,output-boba,trajectory,5.0,0,20,200,0.2205795190957867,0.0186481340746276,0.0,0.0845415483317364,1.0,-0.0136403867811087,0.1627826580337095,0.0048599243164062,0.0097198486328125,0.0802025601066439,0.0279834887499717,0.137131665741123,0.0,0.1634587393433676,0.0131098093671426,0.0072956085205078,0.01839762148649793
spike-clip-sp0.05-20,output-boba-spike,deployed,0.25,0,20,200,0.3468018366751996,0.1206236706304186,0.0,0.3478172774021085,1.0,0.2314904457629095,0.4575752236005291,0.0002613067626953,0.0002613067626953,0.3478172774021085,0.2314904457629095,0.4575752236005291,0.0,0.3468018366751996,0.1206236706304186,0.0002613067626953,0.0011658301720251845
spike-clip-sp0.05-20,output-boba-spike,trajectory,0.25,0,20,200,0.0614271925098387,0.0254661577196686,0.0,0.4145746643978514,1.0,0.2872757176030818,0.5517985395441124,0.0002613067626953,0.0002613067626953,0.4145746643978514,0.2872757176030818,0.5517985395441124,0.0,0.0614271925098387,0.0254661577196686,0.0002613067626953,0.0012629826863606165
spike-clip-sp0.05-5,output-boba-spike,deployed,0.25,0,20,200,0.2133528930118868,0.047268017613914,0.0,0.2215485196691497,1.0,0.1003541975395921,0.3517385965516005,0.0072956085205078,0.0072956085205078,0.2215485196691497,0.1003541975395921,0.3517385965516005,0.0,0.2133528930118868,0.047268017613914,0.0072956085205078,0.016925811767578097
spike-clip-sp0.05-5,output-boba-spike,trajectory,0.25,0,20,200,0.0385492363158845,0.0082833890909831,0.0,0.2148781631653209,1.0,-0.014407620370441,0.3881546060048041,0.1589900610113243,0.1589900610113243,0.2148781631653209,-0.014407620370441,0.3881546060048041,0.0,0.0385492363158845,0.0082833890909831,0.1589900610113243,0.2305355884664202
spike-clip-sp0.15-20,output-boba-spike,deployed,0.25,0,20,200,0.8651813720238005,0.189450983023996,0.0,0.2189725636150016,1.0,0.0414251082997059,0.3819189565501962,0.0531692504882812,0.0531692504882812,0.2189725636150016,0.0414251082997059,0.3819189565501962,0.0,0.8651813720238005,0.189450983023996,0.0531692504882812,0.0994779525264616
spike-clip-sp0.15-20,output-boba-spike,trajectory,0.25,0,20,200,0.1464605073799627,0.0381374314248347,0.0,0.2603939594848923,1.0,0.1543785322256949,0.3765169804877448,0.0001678466796875,0.0001678466796875,0.2603939594848923,0.1543785322256949,0.3765169804877448,0.0,0.1464605073799627,0.0381374314248347,0.0001678466796875,0.0010816786024305555
spike-clip-sp0.15-5,output-boba-spike,deployed,0.25,0,20,200,0.4087786329478035,0.0226306905102002,0.0,0.0553617256044053,1.0,-0.0666761153366778,0.1773153832494208,0.5958194732666016,0.5958194732666016,0.0553617256044053,-0.0666761153366778,0.1773153832494208,0.0,0.4087786329478035,0.0226306905102002,0.5958194732666016,0.6775986166561351
spike-clip-sp0.15-5,output-boba-spike,trajectory,0.25,0,20,200,0.0975680824996042,0.0126512027537257,0.0,0.1296653826703734,1.0,0.0095335325850753,0.2619533920476102,0.0440540313720703,0.0440540313720703,0.1296653826703734,0.0095335325850753,0.2619533920476102,0.0,0.0975680824996042,0.0126512027537257,0.0440540313720703,0.07742829756303264
spike-rrp-sp0.05-20,output-boba-spike,deployed,0.25,0,20,200,0.3468018366751996,-0.1052653009295722,0.0111710464329362,-0.3035315554806576,1.0,-1.1876011180703887,0.1224913420690853,0.7561664581298828,0.7561664581298828,-0.3035315554806576,-1.1876011180703887,0.1224913420690853,0.0111710464329362,0.3468018366751996,-0.1052653009295722,0.7561664581298828,0.8275029164440226
spike-rrp-sp0.05-20,output-boba-spike,trajectory,0.25,0,20,200,0.0614271925098387,0.0112062072810735,0.012292522527442,0.1824307252733168,1.0,-0.0631804880539639,0.3803784100101872,0.0896949768066406,0.0896949768066406,0.1824307252733168,-0.0631804880539639,0.3803784100101872,0.012292522527442,0.0614271925098387,0.0112062072810735,0.0896949768066406,0.14450857374403206
spike-rrp-sp0.05-5,output-boba-spike,deployed,0.25,0,20,200,0.2133528930118868,-0.021291076854644,0.0111710464329362,-0.099792773156621,1.0,-0.4031917429664802,0.1552043403244847,0.4980087280273437,0.4980087280273437,-0.099792773156621,-0.4031917429664802,0.1552043403244847,0.0111710464329362,0.2133528930118868,-0.021291076854644,0.4980087280273437,0.5894797188895089
spike-rrp-sp0.05-5,output-boba-spike,trajectory,0.25,0,20,200,0.0385492363158845,0.0036747548641376,0.012292522527442,0.0953262688273666,1.0,-0.4157524516757661,0.3329452010581594,0.4523754119873047,0.4523754119873047,0.0953262688273666,-0.4157524516757661,0.3329452010581594,0.012292522527442,0.0385492363158845,0.0036747548641376,0.4523754119873047,0.535464773372728
spike-rrp-sp0.15-20,output-boba-spike,deployed,0.25,0,20,200,0.8651813720238005,0.3273093286556553,0.0111710464329362,0.3783129633154553,1.0,0.2444474433584538,0.5139465398632656,4.76837158203125e-05,4.76837158203125e-05,0.3783129633154553,0.2444474433584538,0.5139465398632656,0.0111710464329362,0.8651813720238005,0.3273093286556553,4.76837158203125e-05,0.00030729505750868056
spike-rrp-sp0.15-20,output-boba-spike,trajectory,0.25,0,20,200,0.1464605073799627,0.0336943887370257,0.012292522527442,0.2300578452156547,1.0,0.0778918116204652,0.4098489674416858,0.0063896179199218,0.0063896179199218,0.2300578452156547,0.0778918116204652,0.4098489674416858,0.012292522527442,0.1464605073799627,0.0336943887370257,0.0063896179199218,0.01684535633433929
spike-rrp-sp0.15-5,output-boba-spike,deployed,0.25,0,20,200,0.4087786329478035,0.1058965639505142,0.0111710464329362,0.2590560156896362,1.0,0.0701130355134004,0.4249063521989387,0.0083084106445312,0.0083084106445312,0.2590560156896362,0.0701130355134004,0.4249063521989387,0.0111710464329362,0.4087786329478035,0.1058965639505142,0.0083084106445312,0.01784769694010406
spike-rrp-sp0.15-5,output-boba-spike,trajectory,0.25,0,20,200,0.0975680824996042,0.0221808788022158,0.012292522527442,0.2273374471852085,1.0,0.1107440625104268,0.3597438514052761,0.0012092590332031,0.0012092590332031,0.2273374471852085,0.1107440625104268,0.3597438514052761,0.012292522527442,0.0975680824996042,0.0221808788022158,0.0012092590332031,0.004125707289751753
studentt,output-boba-misclick,deployed,0.01,0,20,200,0.004328143219339,-0.0155968845026205,0.0154612607015427,-3.603597134431801,1.0,-13.676216669726845,1.6741228584590309,0.3559586988465746,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.01,20,20,200,0.000136108396783,-0.0170076396127349,0.0154612607015427,-124.95657883502466,0.5785,,,0.1089408715771146,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.05,0,20,200,0.0297221998649779,-0.0102463777955312,0.0154612607015427,-0.3447382038368121,1.0,-1.0519645018741597,0.322200610238807,0.7561664581298828,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.05,20,20,200,0.0028651096540167,-0.0201204692680819,0.0154612607015427,-7.0225826225792805,0.6755,,,0.7583123742610346,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.15,0,20,200,0.0895875701322499,-0.0018742704676627,0.0154612607015427,-0.0209210994884211,1.0,-0.5230224215422757,0.3614308223315162,1.0,1.0,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.15,20,20,200,0.0277887020697811,-0.0095200474184818,0.0154612607015427,-0.342586976339366,1.0,-1.415661261446273,0.4270804763264554,0.5349252131384397,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.4,0,20,200,0.3119645928638715,-0.0006297127786837,0.0154612607015427,-0.0020185392608274,1.0,-0.3182575762672618,0.2114352828879274,0.6742229461669922,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,deployed,0.4,20,20,200,0.0636297695400693,0.0056489573083417,0.0154612607015427,0.0887785284965474,1.0,-0.2824568727403188,0.3854409849256957,0.5540338584644351,0.8666427134411824,-0.1308368688946948,-0.4983467252738484,0.1582266888557469,0.0154612607015427,0.066252774467636,-0.0086683055669318,0.956329345703125,0.9731070535224781
studentt,output-boba-misclick,trajectory,0.01,0,20,200,0.0022572650165019,-0.0004281837567813,-0.0015706836045823,-0.1896913980640588,0.971,-12.820916251320083,13.222041483019728,0.3299827575683594,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.01,20,20,200,2.3052511932000903e-05,-0.0055170999527982,0.0052415592173345,-239.3274958092337,0.542,,,0.981116590883351,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.05,0,20,200,0.0223575067200136,-0.0002987762782058,-0.0015706836045823,-0.0133635776988669,1.0,-0.6700737572693419,0.568624204537008,0.7011814117431641,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.05,20,20,200,0.0022392423626201,-0.0087631234420351,0.0052415592173345,-3.913432323503066,0.868,,,0.9057940914405992,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.15,0,20,200,0.0660803646791249,0.0039045256346307,-0.0015706836045823,0.0590875315775037,1.0,-0.2284156456362671,0.3156441752021223,0.9272785186767578,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.15,20,20,200,0.0197769363892299,-0.0011948166645383,0.0052415592173345,-0.0604146487111635,1.0,-1.2570385038648784,1.0426959745537294,0.981116590883351,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.4,0,20,200,0.1525524635764805,-0.0007710629115117,-0.0015706836045823,-0.0050544114033607,1.0,-0.0987419590620485,0.0647018655880044,0.8123550415039062,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt,output-boba-misclick,trajectory,0.4,20,20,200,0.0352933125602833,0.0078119579507347,0.0052415592173345,0.2213438576328406,1.0,-0.4613975337439893,0.7195046445092029,0.6874088693789095,0.981116590883351,-0.0174881126669489,-0.3813683780177075,0.3081300493915181,0.0018354378063761,0.0375725179770233,-0.0006570724275631,0.5705966949462891,0.6520288575370357
studentt-rbf,output-boba-misclick,deployed,0.01,0,20,200,0.004328143219339016,-0.053680989365387885,0.054608126155173534,-12.402775658053644,1.0,-37.90165809934957,-4.106341968711562,0.05816656898450356,0.09306651037520569,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.01,20,20,200,0.0001361083967830896,-0.054548397622997194,0.054608126155173534,-400.7717298289006,0.5785,,,0.003285842366732921,0.02628673893386337,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.05,0,20,200,0.029722199864977983,-0.038124838118273205,0.054608126155173534,-1.2827057987452721,1.0,-2.65389024269126,-0.14464048614753305,0.4523754119873047,0.6031672159830729,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.05,20,20,200,0.002865109654016717,-0.06279387618771631,0.054608126155173534,-21.916744477714126,0.6755,,,0.027857098015306787,0.06933992630197289,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.15,0,20,200,0.08958757013224997,-0.0195137463202312,0.054608126155173534,-0.21781756432756058,1.0,-0.7379268606924371,0.23794611833375412,0.9854354858398438,0.9854354858398438,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.15,20,20,200,0.027788702069781145,-0.040402319175949025,0.054608126155173534,-1.4539117039181393,1.0,-3.33386987898802,-0.4684744611171939,0.0249069201811637,0.06933992630197289,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.4,0,20,200,0.31196459286387157,0.0008675510943042336,0.054608126155173534,0.002780928073727896,1.0,-0.35160767252199043,0.25936971940425124,0.7011814117431641,0.8013501848493304,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,deployed,0.4,20,20,200,0.06362976954006935,-0.051118053113542505,0.054608126155173534,-0.8033669378819942,1.0,-1.9417750718514712,-0.2433358082307501,0.034669963150986444,0.06933992630197289,-0.6024552771102735,-1.1422515607873964,-0.10164950050515054,0.054608126155173534,0.06625277446763608,-0.03991433360122415,0.11398696899414062,0.18364567226833767
studentt-rbf,output-boba-misclick,trajectory,0.01,0,20,200,0.0022572650165019153,-0.02545163541922981,0.026007247521569965,-11.27543076828091,0.971,-83.0372965105914,-2.027235185075569,0.17685317993164062,0.282965087890625,-0.5766555154749383,-1.2340483424278148,-0.052141671210638355,0.033522569063370554,0.03757251797702333,-0.021666399721731774,0.26109886169433594,0.34417577223344287
studentt-rbf,output-boba-misclick,trajectory,0.01,20,20,200,2.3052511932000903e-05,-0.04081574389981702,0.04103789060517117,-1770.5551577291521,0.542,,,0.012274756174561622,0.049099024698246486,-0.5766555154749383,-1.2340483424278148,-0.052141671210638355,0.033522569063370554,0.03757251797702333,-0.021666399721731774,0.26109886169433594,0.34417577223344287
