dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
eggholder,qnei,gaussian,1.0,0,7,0.0597633955433487,0.1696591253646087,0.10989572982126,3.2050455310550587,-1.8388468195644667
eggholder,qnei,gaussian,5.0,0,7,0.3013725373145557,0.2769895724232707,-0.024382964891284997,3.2050455310550587,0.08090639282714551
eggholder,qnei,gaussian,0.05,20,7,2.592709824611461e-09,-0.0843683265994436,-0.08436832919215342,3.2050455310550587,32540598.40838406
eggholder,qnei,gaussian,0.25,20,7,0.5033996908760596,0.130967186119885,-0.3724325047561746,3.2050455310550587,0.7398345916900255
eggholder,qnei,gaussian,1.0,20,7,0.0022411935922421,-0.0933521700479302,-0.0955933636401723,3.2050455310550587,42.65288102333912
eggholder,qnei,gaussian,5.0,20,7,0.1060406660253165,0.1611334432170579,0.05509277719174138,3.2050455310550587,-0.519543862338514
eggholder,qnei,gaussian,0.05,0,8,-0.489869206632175,-0.2036640098838753,0.2862051967482997,3.2050455310550587,
eggholder,qnei,gaussian,0.25,0,8,-0.9567684892847882,-0.1013930937956537,0.8553753954891345,3.2050455310550587,
eggholder,qnei,gaussian,1.0,0,8,-1.1687005858660902,-1.383622893137047,-0.21492230727095674,3.2050455310550587,
eggholder,qnei,gaussian,5.0,0,8,-0.3824990274662032,0.187457522210191,0.5699565496763942,3.2050455310550587,
eggholder,qnei,gaussian,0.05,20,8,-0.1884293776475638,0.1503174274017682,0.33874680504933197,3.2050455310550587,
eggholder,qnei,gaussian,0.25,20,8,0.0032040781828415,0.4421421031070767,0.43893802492423517,3.2050455310550587,-136.99354381389284
eggholder,qnei,gaussian,1.0,20,8,0.0513511580649883,0.5590025261825149,0.5076513681175265,3.2050455310550587,-9.88587964218957
eggholder,qnei,gaussian,5.0,20,8,0.0312377293000631,-0.3076671708198539,-0.338904900119917,3.2050455310550587,10.849216883354975
eggholder,qnei,gaussian,0.05,0,9,0.0786702561742752,-0.2009803064215173,-0.27965056259579246,3.2050455310550587,3.5547178335900336
eggholder,qnei,gaussian,0.25,0,9,0.7943223491081002,0.4801629238278697,-0.3141594252802305,3.2050455310550587,0.3955062143637056
eggholder,qnei,gaussian,1.0,0,9,0.5199809645563611,0.6596126879044237,0.13963172334806262,3.2050455310550587,-0.2685323749633681
eggholder,qnei,gaussian,5.0,0,9,0.5334191881602595,0.6474047862068302,0.11398559804657071,3.2050455310550587,-0.2136885972169511
eggholder,qnei,gaussian,0.05,20,9,0.0,0.0045983663248287,0.0045983663248287,3.2050455310550587,
eggholder,qnei,gaussian,0.25,20,9,0.0,-0.1679664212169821,-0.1679664212169821,3.2050455310550587,
eggholder,qnei,gaussian,1.0,20,9,0.0,0.1459605142474988,0.1459605142474988,3.2050455310550587,
eggholder,qnei,gaussian,5.0,20,9,0.0,0.3448905334996395,0.3448905334996395,3.2050455310550587,
griewank,logei,gaussian,0.05,0,10,0.0253704331035464,-0.0195240558839731,-0.0448944889875195,2.7538558156589708,1.7695594239281607
griewank,logei,gaussian,0.25,0,10,0.2328535454662816,0.0840352695378042,-0.1488182759284774,2.7538558156589708,0.6391067639982619
griewank,logei,gaussian,1.0,0,10,0.27301679525848,0.2158064535439042,-0.057210341714575785,2.7538558156589708,0.20954879959092487
griewank,logei,gaussian,5.0,0,10,0.6745418954592222,0.5983816547593077,-0.07616024069991445,2.7538558156589708,0.11290661293627324
griewank,logei,gaussian,0.05,20,10,0.0036575609700687,0.0164277288121028,0.012770167842034101,2.7538558156589708,-3.4914436004040796
griewank,logei,gaussian,0.25,20,10,0.0036575609700687,0.0640463885562868,0.0603888275862181,2.7538558156589708,-16.510682413882993
griewank,logei,gaussian,1.0,20,10,0.0036575609700687,0.158028322637055,0.1543707616669863,2.7538558156589708,-42.20592983418859
griewank,logei,gaussian,5.0,20,10,0.0036575609700687,0.2173653933746727,0.213707832404604,2.7538558156589708,-58.429055360515264
griewank,logei,gaussian,0.05,0,11,0.0083391208261074,-0.0266548988764037,-0.0349940197025111,2.7538558156589708,4.1963679903707405
griewank,logei,gaussian,0.25,0,11,0.1115382271476292,0.0962462867379939,-0.015291940409635302,2.7538558156589708,0.13710044350440742
griewank,logei,gaussian,1.0,0,11,0.28202508286945,0.2963242583523916,0.014299175482941628,2.7538558156589708,-0.05070178630019506
griewank,logei,gaussian,5.0,0,11,1.246213437173141,0.8508357339686529,-0.3953777032044882,2.7538558156589708,0.31726323229297426
griewank,logei,gaussian,0.05,20,11,0.013705651342588,0.0065049682879445,-0.007200683054643501,2.7538558156589708,0.5253805802186571
griewank,logei,gaussian,0.25,20,11,0.0118208585531621,0.0549753298930488,0.0431544713398867,2.7538558156589708,-3.650705331242019
griewank,logei,gaussian,1.0,20,11,0.013705651342588,0.0748336891328757,0.061128037790287706,2.7538558156589708,-4.460060763427028
griewank,logei,gaussian,5.0,20,11,0.013705651342588,0.2403287028464368,0.2266230515038488,2.7538558156589708,-16.535007774468614
griewank,logei,gaussian,0.05,0,7,0.1600835986690488,0.3790305416624318,0.21894694299338296,2.7538558156589708,-1.3677037798608347
griewank,logei,gaussian,0.25,0,7,0.1378022577322005,-0.1785670004726696,-0.3163692582048701,2.7538558156589708,2.295820572255715
griewank,logei,gaussian,1.0,0,7,0.6594189980818086,0.6017342182212113,-0.05768477986059728,2.7538558156589708,0.08747818917622507
griewank,logei,gaussian,5.0,0,7,1.0230561302720054,0.912533920058852,-0.11052221021315334,2.7538558156589708,0.10803142363632401
griewank,logei,gaussian,0.05,20,7,0.0028754868552571,0.0170683030253084,0.014192816170051302,2.7538558156589708,-4.935795878914671
griewank,logei,gaussian,0.25,20,7,0.0378608183520816,0.0646654474806364,0.02680462912855481,2.7538558156589708,-0.7079780706082146
griewank,logei,gaussian,1.0,20,7,0.0447143974836012,0.2315795218927937,0.1868651244091925,2.7538558156589708,-4.1790817930114
griewank,logei,gaussian,5.0,20,7,0.0447143974836012,1.2770266888856991,1.2323122914020979,2.7538558156589708,-27.559630918744748
griewank,logei,gaussian,0.05,0,8,0.009027498317893,0.0372430950083541,0.0282155966904611,2.7538558156589708,-3.125516693205716
griewank,logei,gaussian,0.25,0,8,0.0338056526829897,0.1081735160648885,0.0743678633818988,2.7538558156589708,-2.1998647409437284
griewank,logei,gaussian,1.0,0,8,0.2759489777040377,0.0019916374202778,-0.2739573402837599,2.7538558156589708,0.9927825881550687
griewank,logei,gaussian,5.0,0,8,0.5025533250356977,0.7144665394227319,0.21191321438703414,2.7538558156589708,-0.42167309184946955
griewank,logei,gaussian,0.05,20,8,0.0128828291564727,0.0285360071181444,0.015653177961671698,2.7538558156589708,-1.2150419579077547
griewank,logei,gaussian,0.25,20,8,0.0374174788893609,0.0877574821972889,0.050340003307928004,2.7538558156589708,-1.3453606389884656
griewank,logei,gaussian,1.0,20,8,0.0389197232150718,0.3210388584610354,0.2821191352459636,2.7538558156589708,-7.248744645149788
griewank,logei,gaussian,5.0,20,8,0.0389197232150718,0.2762074149378239,0.2372876917227521,2.7538558156589708,-6.096849415179336
griewank,logei,gaussian,0.05,0,9,0.099851058958191,0.1697684365833534,0.06991737762516238,2.7538558156589708,-0.7002166862790884
griewank,logei,gaussian,0.25,0,9,0.7848163275049785,0.3934033143855182,-0.39141301311946036,2.7538558156589708,0.4987319955024475
griewank,logei,gaussian,1.0,0,9,1.6501808820825747,1.0064685441823082,-0.6437123379002665,2.7538558156589708,0.39008592627002403
griewank,logei,gaussian,5.0,0,9,1.9124937733309224,1.635535602753716,-0.2769581705772064,2.7538558156589708,0.14481520119923752
griewank,logei,gaussian,0.05,20,9,0.006581815997098,0.0132980627710833,0.006716246773985301,2.7538558156589708,-1.0204245723287575
griewank,logei,gaussian,0.25,20,9,0.0115085665293826,0.040772454092906,0.029263887563523404,2.7538558156589708,-2.542791709880598
griewank,logei,gaussian,1.0,20,9,0.0115085665293826,0.2497073273750462,0.2381987608456636,2.7538558156589708,-20.69751782183443
griewank,logei,gaussian,5.0,20,9,0.0115085665293826,0.6555586727532389,0.6440501062238563,2.7538558156589708,-55.962669597427926
griewank,qnei,gaussian,0.05,0,10,-0.0298191810038878,0.1476592108366289,0.1774783918405167,2.7538558156589708,
griewank,qnei,gaussian,0.25,0,10,0.028653476336305,0.2190082622496841,0.1903547859133791,2.7538558156589708,-6.6433400149842425
griewank,qnei,gaussian,1.0,0,10,0.3348214485478058,0.1581592813976134,-0.17666216715019242,2.7538558156589708,0.5276309744086439
griewank,qnei,gaussian,5.0,0,10,0.582673439338519,0.557626888682026,-0.025046550656492972,2.7538558156589708,0.04298557127458413
griewank,qnei,gaussian,0.05,20,10,0.0,-0.0080496372237435,-0.0080496372237435,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,10,0.0,0.0265061833538938,0.0265061833538938,2.7538558156589708,
griewank,qnei,gaussian,1.0,20,10,0.0,0.0968455511488898,0.0968455511488898,2.7538558156589708,
griewank,qnei,gaussian,5.0,20,10,0.0,0.2078923585717128,0.2078923585717128,2.7538558156589708,
griewank,qnei,gaussian,0.05,0,11,0.0427582784097673,0.1245400669221633,0.081781788512396,2.7538558156589708,-1.9126539129721962
griewank,qnei,gaussian,0.25,0,11,0.3132256026314495,0.2399985306248107,-0.0732270720066388,2.7538558156589708,0.23378380116902497
griewank,qnei,gaussian,1.0,0,11,0.7696344985914236,0.6522792528612384,-0.11735524573018519,2.7538558156589708,0.152481789661154
griewank,qnei,gaussian,5.0,0,11,1.4729796440533995,1.085447723285745,-0.38753192076765464,2.7538558156589708,0.2630938739256641
griewank,qnei,gaussian,0.05,20,11,-0.0020537306052372,0.0164378254942113,0.0184915560994485,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,11,0.0247888576064207,0.0338418850325567,0.009053027426136003,2.7538558156589708,-0.36520551168082593
griewank,qnei,gaussian,1.0,20,11,0.0247888576064207,0.0497550249823587,0.024966167375938004,2.7538558156589708,-1.0071528011630266
griewank,qnei,gaussian,5.0,20,11,0.0247888576064207,0.0497550249823587,0.024966167375938004,2.7538558156589708,-1.0071528011630266
griewank,qnei,gaussian,0.05,0,7,0.1493204512044987,-0.2864625879224858,-0.43578303912698446,2.7538558156589708,2.918441751359075
griewank,qnei,gaussian,0.25,0,7,0.2126647354449741,-0.2890249052458508,-0.5016896406908249,2.7538558156589708,2.3590636202147133
griewank,qnei,gaussian,1.0,0,7,0.6334422789534437,0.2729960183169653,-0.36044626063647844,2.7538558156589708,0.5690277908699085
griewank,qnei,gaussian,5.0,0,7,1.454988626789381,0.7715479760390058,-0.6834406507503752,2.7538558156589708,0.4697223319597176
griewank,qnei,gaussian,0.05,20,7,0.0,0.0509476781647433,0.0509476781647433,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,7,0.0,-0.1148041597092803,-0.1148041597092803,2.7538558156589708,
griewank,qnei,gaussian,1.0,20,7,0.0,0.7476761841728343,0.7476761841728343,2.7538558156589708,
griewank,qnei,gaussian,5.0,20,7,0.0,0.9137585622377862,0.9137585622377862,2.7538558156589708,
griewank,qnei,gaussian,0.05,0,8,-0.0678336006805245,0.0852547011039396,0.1530883017844641,2.7538558156589708,
griewank,qnei,gaussian,0.25,0,8,0.3105758266745865,0.326170274388454,0.015594447713867476,2.7538558156589708,-0.05021140209410735
griewank,qnei,gaussian,1.0,0,8,0.5017676453493924,0.6324603696195273,0.1306927242701349,2.7538558156589708,-0.2604646303552125
griewank,qnei,gaussian,5.0,0,8,0.5729021181704123,0.4590663880513869,-0.11383573011902537,2.7538558156589708,0.19870013831082478
griewank,qnei,gaussian,0.05,20,8,-0.0037963112478048,0.0130595651182606,0.0168558763660654,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,8,0.0424741204521347,0.0919772625605956,0.0495031421084609,2.7538558156589708,-1.1654895164750356
griewank,qnei,gaussian,1.0,20,8,0.0446607299145184,0.0918876387430792,0.0472269088285608,2.7538558156589708,-1.0574594037973433
griewank,qnei,gaussian,5.0,20,8,0.0808019073371707,0.60096465410904,0.5201627467718692,2.7538558156589708,-6.437505795517065
griewank,qnei,gaussian,0.05,0,9,0.0292227593249654,0.001019119870276,-0.0282036394546894,2.7538558156589708,0.9651258165273479
griewank,qnei,gaussian,0.25,0,9,0.1138287933337065,0.0948436388949773,-0.01898515443872921,2.7538558156589708,0.1667869251945009
griewank,qnei,gaussian,1.0,0,9,0.7975517284796517,0.6093484388991488,-0.18820328958050292,2.7538558156589708,0.2359762794812934
griewank,qnei,gaussian,5.0,0,9,1.6715684397546875,1.493788986655223,-0.17777945309946452,2.7538558156589708,0.10635487538012789
griewank,qnei,gaussian,0.05,20,9,-0.0375656485549873,-0.0225076868946259,0.0150579616603614,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,9,-0.0105572726750412,0.0454757168761671,0.05603298955120829,2.7538558156589708,
griewank,qnei,gaussian,1.0,20,9,0.0109627726909141,0.0780128842429211,0.067050111552007,2.7538558156589708,-6.116163624151202
griewank,qnei,gaussian,5.0,20,9,0.0167104911113778,1.1021041964989051,1.0853937053875273,2.7538558156589708,-64.95283101814447
hartmann_3,logei,gaussian,0.05,0,10,-0.002559086181807,0.05826750306205,0.060826589243857004,3.0549009421557276,
hartmann_3,logei,gaussian,0.25,0,10,0.0656670854896313,0.034128906130569,-0.03153817935906229,3.0549009421557276,0.48027377983818254
hartmann_3,logei,gaussian,1.0,0,10,0.0617107977321178,0.0348337361043156,-0.0268770616278022,3.0549009421557276,0.43553255857222295
hartmann_3,logei,gaussian,5.0,0,10,0.9791990427198262,0.4000440223946404,-0.5791550203251858,3.0549009421557276,0.5914579110662967
hartmann_3,logei,gaussian,0.05,20,10,0.0048845648607404,-0.0011187515560216,-0.006003316416762,3.0549009421557276,1.2290381206755068
hartmann_3,logei,gaussian,0.25,20,10,0.0045949183267345,0.0056744387837594,0.0010795204570249002,3.0549009421557276,-0.2349378988401063
hartmann_3,logei,gaussian,1.0,20,10,0.0048845648607404,0.0056744387837594,0.0007898739230189997,3.0549009421557276,-0.16170814505250952
hartmann_3,logei,gaussian,5.0,20,10,0.0048845648607404,0.0056744387837594,0.0007898739230189997,3.0549009421557276,-0.16170814505250952
hartmann_3,logei,gaussian,0.05,0,11,0.0568308121617426,-0.0036666331741223,-0.0604974453358649,3.0549009421557276,1.06451840180793
hartmann_3,logei,gaussian,0.25,0,11,0.514302626706824,0.3785542189197204,-0.13574840778710362,3.0549009421557276,0.2639465574117832
hartmann_3,logei,gaussian,1.0,0,11,-0.1420543196432119,0.6502548132279495,0.7923091328711614,3.0549009421557276,
hartmann_3,logei,gaussian,5.0,0,11,0.3583740154655969,1.2652699315859124,0.9068959161203155,3.0549009421557276,-2.53058502286245
hartmann_3,logei,gaussian,0.05,20,11,-0.0001942043921328,0.0343086335211577,0.0345028379132905,3.0549009421557276,
hartmann_3,logei,gaussian,0.25,20,11,0.0144968139443229,0.0432362981715943,0.0287394842272714,3.0549009421557276,-1.9824689988882747
hartmann_3,logei,gaussian,1.0,20,11,0.0141554055405215,0.0434063753200263,0.029250969779504803,3.0549009421557276,-2.0664169384459163
hartmann_3,logei,gaussian,5.0,20,11,0.0144401007625533,0.4026989844622199,0.3882588836996666,3.0549009421557276,-26.887546706496433
hartmann_3,logei,gaussian,0.05,0,7,0.1232747127872595,0.2792926836351725,0.15601797084791302,3.0549009421557276,-1.2656121220672398
hartmann_3,logei,gaussian,0.25,0,7,0.0117835993058467,0.3729179866182617,0.361134387312415,3.0549009421557276,-30.64720531809241
hartmann_3,logei,gaussian,1.0,0,7,0.7873829162670103,0.6530683274402451,-0.13431458882676517,3.0549009421557276,0.17058357001641833
hartmann_3,logei,gaussian,5.0,0,7,0.8580139972412213,1.257987900519259,0.3999739032780376,3.0549009421557276,-0.4661624455592528
hartmann_3,logei,gaussian,0.05,20,7,0.0032326159255243,-0.0024661300452162,-0.0056987459707405,3.0549009421557276,1.7628899015636128
hartmann_3,logei,gaussian,0.25,20,7,0.0041193670223628,0.0003202414328936,-0.0037991255894691996,3.0549009421557276,0.9222595531898211
hartmann_3,logei,gaussian,1.0,20,7,0.0041193670223628,0.0036266424422502,-0.0004927245801125998,3.0549009421557276,0.11961172127604724
hartmann_3,logei,gaussian,5.0,20,7,0.0041193670223628,0.0036266424422502,-0.0004927245801125998,3.0549009421557276,0.11961172127604724
hartmann_3,logei,gaussian,0.05,0,8,-0.0925297444492037,0.0012717299477424,0.0938014743969461,3.0549009421557276,
hartmann_3,logei,gaussian,0.25,0,8,-0.1039384006248703,-0.3110191984935097,-0.20708079786863937,3.0549009421557276,
hartmann_3,logei,gaussian,1.0,0,8,0.5992849799602379,1.5213934510128029,0.922108471052565,3.0549009421557276,-1.5386810981208745
hartmann_3,logei,gaussian,5.0,0,8,1.8394289191016884,1.1960396118894885,-0.6433893072121999,3.0549009421557276,0.34977666194701795
hartmann_3,logei,gaussian,0.05,20,8,0.0023276265825368,0.0190765351291656,0.0167489085466288,3.0549009421557276,-7.195702554820775
hartmann_3,logei,gaussian,0.25,20,8,0.0022554048844021,0.1103704088716607,0.10811500398725861,3.0549009421557276,-47.93596251163547
hartmann_3,logei,gaussian,1.0,20,8,0.0023276265825368,0.3618158272333966,0.3594882006508598,3.0549009421557276,-154.44410342618878
hartmann_3,logei,gaussian,5.0,20,8,0.0023276265825368,0.2978379684202941,0.29551034183775726,3.0549009421557276,-126.95779643300463
hartmann_3,logei,gaussian,0.05,0,9,0.0066672379212011,0.0211403790220877,0.0144731411008866,3.0549009421557276,-2.1707851545035712
hartmann_3,logei,gaussian,0.25,0,9,0.0451142374047383,0.2320268167242577,0.1869125793195194,3.0549009421557276,-4.143095175091847
hartmann_3,logei,gaussian,1.0,0,9,0.9138034497454474,0.5154872132396973,-0.3983162365057501,3.0549009421557276,0.435888304664101
hartmann_3,logei,gaussian,5.0,0,9,0.9096968393936364,0.4067444079211942,-0.5029524314724423,3.0549009421557276,0.5528791677540488
hartmann_3,logei,gaussian,0.05,20,9,0.0020970986420317,0.0011001702581732,-0.0009969283838585,3.0549009421557276,0.4753845927307745
hartmann_3,logei,gaussian,0.25,20,9,0.0073418488684222,0.0141919927109875,0.0068501438425653,3.0549009421557276,-0.9330270842305461
hartmann_3,logei,gaussian,1.0,20,9,0.0073418488684222,0.021066706400313,0.013724857531890799,3.0549009421557276,-1.8694007160679051
hartmann_3,logei,gaussian,5.0,20,9,0.0073418488684222,0.0807002764633983,0.0733584275949761,3.0549009421557276,-9.991819350912515
hartmann_3,qnei,gaussian,0.05,0,10,-0.0057648977758855,-0.0015661638568257,0.0041987339190598,3.0549009421557276,
hartmann_3,qnei,gaussian,0.25,0,10,-0.0085656018903131,0.2295844528927465,0.23815005478305962,3.0549009421557276,
hartmann_3,qnei,gaussian,1.0,0,10,-0.0184673301640266,-0.1054795543796099,-0.0870122242155833,3.0549009421557276,
