run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_Trajectory,response_TrajectoryAlpha,response_TrajectorySize,response_EgoTrajectory,response_EgoTrajectoryAlpha,response_EgoTrajectorySize,response_PedestrianIntention,response_PedestrianIntentionSize,response_SemanticSegmentation,response_SemanticSegmentationAlpha,response_CarStatus,response_CarStatusAlpha,response_CoveredArea,response_CoveredAreaAlpha,response_CoveredAreaSize,response_OccludedCars,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
a142275f-547c-4ed5-97f9-a880e7a67ee3,opticarvis,composite,logei,12,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,1.2027700516434092,0.7517831384015582,0.2446566764132569,20.192576783661465,0.4038515356732293,16.78161385568628,0.30060695354147726,0.2533622685185199,16.812083428054702,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.02790713233552755,-0.7810575221164169,0.6586118112573462,-0.20935767647373094,0.0,0.0,-0.013994459032306117,0.0,0.0,0.0,-0.0874104130242659,-0.5054090615301712,0.0,-0.3081415858802731,0.0,0.0,1.096396148951486,0.8172577160493816,0.1791820987654335,20.04975961792029,0.4009951923584058,16.822613942486253,0.302020749638028,0.1791820987654335,16.822613942486253,0.10637390269192326,-0.06547457764782338,0.06547457764782338,0.14281716574117453,0.002856343314823484,-0.041000086799972024,-0.0014137960965507346,0.07418016975308639,-0.010530514431550841
9d8f8d13-c7aa-4836-8044-d97b19f2bf7f,opticarvis,composite,logei,12,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,1.2617832388765176,0.696907466761632,0.2995323480531832,20.68575307307625,0.4137150614615249,16.887655846569846,0.30426357391677256,0.3352577338556518,17.453340298730332,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.033316647185660186,-0.9243812914645916,0.5856564525206012,-0.2704175801111678,0.0,0.0,-0.013215193334330966,0.0,0.0,0.0,-0.0874104130242659,-0.4664981932648115,0.0,-0.3081415858802731,0.0,0.0,1.096396148951486,0.8172577160493816,0.1791820987654335,20.04975961792029,0.4009951923584058,16.822613942486253,0.302020749638028,0.1791820987654335,16.822613942486253,0.1653870899250316,-0.12035024928774962,0.12035024928774968,0.6359934551559583,0.012719869103119119,0.06504190408359278,0.0022428242787445596,0.15607563509021827,0.6307263562440788
c4133838-b9ce-4d95-8717-c583053cdb02,opticarvis,composite,logei,12,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,1.172437937975788,0.6640761726699218,0.3323636421448933,21.016359922553946,0.4203271984510788,17.937009214074237,0.3404481727962342,0.3338219754782269,18.007177864867895,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.04240921760799654,-1.0,0.3850163730050627,-0.12139998173072963,0.0,0.0,-0.023630308985799098,0.0,0.0,-0.13684631688117266,0.1100030565794939,-0.2889626243448326,0.0,-0.3081415858802731,0.0,0.0,1.096396148951486,0.8172577160493816,0.1791820987654335,20.04975961792029,0.4009951923584058,16.822613942486253,0.302020749638028,0.1791820987654335,16.822613942486253,0.07604178902430214,-0.15318154337945977,0.15318154337945977,0.9666003046336549,0.019332006092672993,1.1143952715879841,0.038427423158206186,0.1546398767127934,1.184563922381642
cc7af397-c3a3-4291-a331-8d158ccd09df,opticarvis,composite,logei,12,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,1.2693412272561386,0.6420252467439959,0.3544145680708193,22.77441296349445,0.455488259269889,18.342034677037198,0.3544145680708192,0.4374616620262455,20.428379146764975,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.22359748384926614,-0.9307213187998246,-0.2665456763395701,0.0,-0.2377449303157153,0.0,0.03835087374564783,-0.4575494571643256,0.0,-0.1568599961381747,0.1246259096951116,-0.34577346388042624,-0.09561779727781483,-0.3081415858802731,0.1681959248972719,0.2540034745600055,1.096396148951486,0.8172577160493816,0.1791820987654335,20.04975961792029,0.4009951923584058,16.822613942486253,0.302020749638028,0.1791820987654335,16.822613942486253,0.17294507830465267,-0.17523246930538572,0.17523246930538577,2.7246533455741577,0.0544930669114832,1.5194207345509447,0.05239381843279123,0.258279563260812,3.605765204278722
483d4f3f-550e-45ea-921c-8bf736f28a54,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.6128852543772176,0.767626157407408,0.2294756944444439,18.11712299933864,0.3623424599867728,14.429561257309963,0.2944808419859176,0.2294756944444439,14.445798525828481,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932,1.6128852543772176,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.26334403800506606,0.1676817129629639,12.903857862248238,0.0,-0.061793981481479965,0.06179398148147999,1.0163360493246891,0.020326720986493796,1.5257033950617256,0.031136803980851557,0.06179398148147999,1.5419406635802435
affa2da2-7a4b-46b8-b799-f2c568c3821a,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.6128852543772176,0.8095231481481469,0.1875787037037051,16.368422092267732,0.3273684418453546,12.531114305149485,0.25573702663570375,0.1983564814814831,12.622673641569245,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932,1.6128852543772176,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.26334403800506606,0.1676817129629639,12.903857862248238,0.0,-0.01989699074074114,0.019896990740741194,-0.7323648577462194,-0.01464729715492441,-0.37274355709875273,-0.007607011369362315,0.03067476851851919,-0.28118422067899296
c4087974-faf7-4ff2-9b43-aee2c42d81b0,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.6128852543772176,0.7385775462962961,0.2585243055555558,18.461778637566155,0.3692355727513231,14.71182514619884,0.3002413295142621,0.3072951388888892,15.976953618421067,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932,1.6128852543772176,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.26334403800506606,0.1676817129629639,12.903857862248238,0.0,-0.09084259259259186,0.09084259259259186,1.360991687552204,0.027219833751044142,1.8079672839506031,0.03689729150919602,0.1396134259259253,3.0730957561728296
9986593d-b527-4b35-a1be-debb1981a45a,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.6128852543772176,0.7157326388888886,0.2813692129629633,28.30638300264551,0.5661276600529103,15.632254544346992,0.31902560294585697,0.742483796296297,31.778163310185207,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.3470478798296094,-0.7382626314569927,0.002983120465769651,0.2364210469160356,0.1710797371682505,-0.1697796244451948,0.36543659814246077,0.5357124804499903,-0.17325695544505426,0.007957213610807368,-0.2561691077908465,-0.21468347067220828,0.8848873339102784,-0.3209434734601046,-0.5946022797508872,0.14149505629359932,1.6128852543772176,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.26334403800506606,0.1676817129629639,12.903857862248238,0.0,-0.11368749999999939,0.11368749999999939,11.20559605263156,0.22411192105263128,2.7283966820987544,0.055681564940790906,0.5748020833333332,18.87430544793697
65373074-5432-4ef1-bbc5-1ac03f8b55db,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.624874888291854,0.8159710648148139,0.1811307870370381,18.25640556599835,0.365128111319967,14.497350609161812,0.2578884698275865,0.1811307870370381,14.49873023879144,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.3157953014885434,-0.10005527587443586,0.0,0.15784371862463764,-0.056686425238667626,-0.2686634705751596,0.09367366310995501,0.06100831830211073,-0.0040771079094756996,-0.013583478606911559,-0.23351249544780878,0.0,-0.008130649286065217,-0.287234955221093,0.0,-0.1750052237983968,0.6402437469854324,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.20294044407194625,0.1676817129629639,12.903857862248238,-0.015368858693578402,-0.013449074074074141,0.013449074074074197,1.1556186159843982,0.02311237231968799,1.593492746913574,0.054948025755640256,0.013449074074074197,1.5948723765432025
7272a0e2-d19f-4697-8219-1ce218a426c8,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.039076,20,50,0,21,22,0.5460143098444862,0.7850648148148145,0.2120370370370374,17.983779023368612,0.3596755804673722,14.15940905823588,0.24623531289910616,0.2245474537037028,14.240138803606248,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.18989665000978007,-0.30322927693032364,0.0,0.12588993567547102,0.09984638591960748,-0.03783587497253643,0.03562882137960249,-0.06699922609224762,-0.018687390234857902,0.03548801967998205,-0.21940410992067066,0.0,-0.09492068064252324,-0.21847633656051385,0.0,-0.1750052237983968,0.6402437469854324,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.20294044407194625,0.1676817129629639,12.903857862248238,-0.09422943714094623,-0.0443553240740735,0.0443553240740735,0.8829920733546608,0.017659841467093207,1.2555511959876426,0.04329486882715991,0.056865740740738885,1.3362809413580106
786b8cfb-bbfb-41ef-9da7-d8fde233ffff,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.156303,20,50,0,21,22,0.5233430657971512,0.7721087962962958,0.2249930555555561,17.7547019551193,0.355094039102386,14.119654428606262,0.24486446360153313,0.2569560185185193,15.078488687865512,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.07584402853496164,0.044785666222909026,0.0,0.1665038326800956,0.10508485676020007,0.03427884682437948,-0.10215031677104036,0.164613614500275,-0.0397987907211021,0.25871955495519583,0.19817683394935293,0.0,0.23966637365342713,0.14966168153448078,0.0,-0.03199642087780222,0.6402437469854324,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.20294044407194625,0.1676817129629639,12.903857862248238,-0.11690068118828123,-0.057311342592592185,0.057311342592592185,0.6539150051053504,0.013078300102107032,1.2157965663580246,0.04192401952958688,0.08927430555555538,2.1746308256172746
59a888ef-c106-4241-af98-35743ed34db1,opticarvis,composite,logei,13,extra_trees,False,,gaussian,0.781517,20,50,0,21,22,0.21335668967385807,0.7029062499999997,0.2941956018518522,20.781395020537477,0.4156279004107495,15.843720979532193,0.30431503432311696,0.3673854166666677,16.618164266569227,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0017562157835685488,0.04508287178511783,0.0,0.07340339220386194,0.021655216391669563,0.08378062565153938,-0.0664401779671086,0.049989673734529894,-0.0397987907211021,0.10456734787421584,0.09151881112028604,0.0,0.005664213966163234,0.049058643685346626,0.0,-0.019059445062270808,0.6402437469854324,0.829420138888888,0.1676817129629639,17.10078695001395,0.342015739000279,12.903857862248238,0.20294044407194625,0.1676817129629639,12.903857862248238,-0.42688705731157434,-0.12651388888888826,0.12651388888888826,3.680608070523526,0.0736121614104705,2.9398631172839558,0.10137459025117071,0.19970370370370377,3.7143064043209897
f05ce22c-c0ef-4799-ac00-10b38f2707cd,opticarvis,composite,logei,14,extra_trees,False,,gaussian,0.007815,0,50,0,1,2,1.878541280503074,0.7923914351851833,0.203934953703705,17.111956465817332,0.3422391293163466,13.064887292885018,0.2666303529160208,0.2078886574074088,13.081195857699829,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175,1.878541280503074,0.8063104166666648,0.1900159722222235,17.59667649505712,0.3519335299011424,13.497469468811008,0.27545856058797974,0.1900159722222235,13.497469468811008,0.0,-0.013918981481481518,0.013918981481481518,-0.48472002923978863,-0.009694400584795815,-0.43258217592599024,-0.008828207671958965,0.01787268518518531,-0.4162736111111798
9c190a78-38d5-44b7-8f44-5bac3ef2031d,opticarvis,composite,logei,14,extra_trees,False,,gaussian,0.039076,0,50,0,1,2,1.878541280503074,0.7223277777777769,0.2739986111111114,19.7381113599972,0.3947622271999439,16.286801528996097,0.33238370467338973,0.2739986111111114,17.66447672392785,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175,1.878541280503074,0.8063104166666648,0.1900159722222235,17.59667649505712,0.3519335299011424,13.497469468811008,0.27545856058797974,0.1900159722222235,13.497469468811008,0.0,-0.0839826388888879,0.0839826388888879,2.141434864940077,0.04282869729880151,2.789332060185089,0.056925144085409995,0.0839826388888879,4.167007255116843
a1eff5be-c7be-424a-9bd9-09ccb15f5b3e,opticarvis,composite,logei,14,extra_trees,False,,gaussian,0.156303,0,50,0,1,2,1.878541280503074,0.6670787037037031,0.3292476851851852,23.77857320848416,0.4755714641696831,17.92373972344055,0.3657906066008276,0.405460648148148,24.38321058462127,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175,1.878541280503074,0.8063104166666648,0.1900159722222235,17.59667649505712,0.3519335299011424,13.497469468811008,0.27545856058797974,0.1900159722222235,13.497469468811008,0.0,-0.13923171296296166,0.13923171296296172,6.18189671342704,0.1236379342685407,4.426270254629543,0.09033204601284783,0.21544467592592448,10.885741115810262
d34f1ac0-7285-4f35-a2a5-c84f55f87784,opticarvis,composite,logei,14,extra_trees,False,,gaussian,0.781517,0,50,0,1,2,1.878541280503074,0.7001208333333314,0.2962055555555569,23.89310770908752,0.4778621541817503,16.525949908625766,0.3372642838495054,0.4874754020467826,23.886294700292346,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",-0.6022626911254875,0.28924751401293214,0.26854495861861827,-0.5614057019279132,-0.17848669150373114,0.3432506912104969,-0.2109125452336894,-0.29484964252741064,0.20112199188988034,-0.5416387067795143,-0.5925259422053988,0.8077594652115526,-0.4886361986104545,-0.7065903040748188,0.5276366921743976,0.24560252676760175,1.878541280503074,0.8063104166666648,0.1900159722222235,17.59667649505712,0.3519335299011424,13.497469468811008,0.27545856058797974,0.1900159722222235,13.497469468811008,0.0,-0.10618958333333339,0.10618958333333339,6.296431214030399,0.12592862428060791,3.028480439814757,0.06180572326152567,0.2974594298245591,10.388825231481338
df4a6eeb-2cba-4dae-be5f-ef7c32d2eaa9,opticarvis,composite,logei,14,extra_trees,False,,gaussian,0.007815,20,50,0,21,22,0.8347446462176283,0.7852870370370324,0.2110393518518559,17.118583007866945,0.3423716601573389,13.521408010477696,0.24285124920179121,0.2274675925925967,13.61537444566288,"Trajectory,TrajectoryAlpha,TrajectorySize,EgoTrajectory,EgoTrajectoryAlpha,EgoTrajectorySize,PedestrianIntention,PedestrianIntentionSize,SemanticSegmentation,SemanticSegmentationAlpha,CarStatus,CarStatusAlpha,CoveredArea,CoveredAreaAlpha,CoveredAreaSize,OccludedCars",0.0,0.0,-0.3481936524890404,0.02628439035811203,-0.042522081416554225,0.0938416311084811,0.0,0.27726232574688864,0.0,-0.2896848488492517,-0.5303952774419316,-0.10416622133819975,-0.035771962430749094,-0.3258093160277554,-0.025778345610547704,-0.056544042132953276,0.8331524127283699,0.8063104166666648,0.1900159722222235,17.59667649505712,0.3519335299011424,13.497469468811008,0.24202578224776747,0.1900159722222235,13.497469468811008,0.00159223348925841,-0.02102337962963241,0.02102337962963241,-0.47809348719017564,-0.00956186974380352,0.02393854166668774,0.0008254669540237458,0.037451620370373195,0.11790497685187162
