dataset,objective,acquisition,error_model,jitter_iteration,jitter_std,oracle_model,delta_excess_l2_norm_mean,final_simple_regret_excess_true_mean,final_cum_regret_excess_true_mean,final_avg_regret_excess_true_mean,auc_simple_regret_excess_true_mean,delta_excess_l2_norm_std,final_simple_regret_excess_true_std,final_cum_regret_excess_true_std,final_avg_regret_excess_true_std,auc_simple_regret_excess_true_std,runs
opticarvis,composite,pi,gaussian,40,0.05,extra_trees,0.0,-0.09263276014109438,-0.5258212848324575,-0.010516425696649146,-0.30328823192240006,0.0,0.1331572258071963,1.014195433209524,0.020283908664190543,0.7379893240260683,5
opticarvis,composite,pi,gaussian,40,0.5,extra_trees,0.0,0.022203280423280437,1.5807632014991313,0.03161526402998256,0.03268825396825292,0.0,0.057090882965414556,2.7197088436220396,0.05439417687244075,0.3644432912486386,5
opticarvis,composite,pi,gaussian,40,1.0,extra_trees,0.0,-0.10943356481481556,0.4079752107583744,0.008159504215167469,-0.5842760085978895,0.0,0.1297318061731729,2.3348849257260227,0.046697698514520394,0.9023676286144264,5
opticarvis,composite,pi,gaussian,40,5.0,extra_trees,0.0,0.0337408465608469,4.423633350529123,0.08847266701058247,0.12214698412698652,0.0,0.07434815113474673,3.480367380557767,0.06960734761115538,0.4486499151470707,5
opticarvis,composite,qei,bias,10,0.05,extra_trees,0.0,-0.10366984126984127,-2.696311175485019,-0.05392622350970026,1.2382478201058045,0.0,0.174968088296386,7.576046321807522,0.15152092643615048,5.216466480491537,5
opticarvis,composite,qei,bias,10,0.5,extra_trees,0.0,0.28341249823633163,-5.942710851851858,-0.1188542170370371,8.001035640211631,0.0,0.3951746822730477,13.921392668502554,0.27842785337005116,9.758826242791447,5
opticarvis,composite,qei,bias,10,1.0,extra_trees,0.0,0.2743461750440935,3.521202892857178,0.0704240578571436,10.211635139991223,0.0,0.282342761793394,10.71672170844984,0.21433443416899686,7.571983737280953,5
opticarvis,composite,qei,bias,10,5.0,extra_trees,0.0,0.6007514003527353,8.292869913580308,0.1658573982716062,19.289544779100584,0.0,0.19600154686358096,11.276040801082791,0.2255208160216558,7.100447411773402,5
opticarvis,composite,qei,bias,20,0.05,extra_trees,0.0,-0.14172579365079346,-3.192999062169305,-0.06385998124338603,-3.884448941798945,0.0,0.1452325465393646,5.524800882209981,0.11049601764419963,4.313162081860412,5
opticarvis,composite,qei,bias,20,0.5,extra_trees,0.0,0.07395621693121672,-2.2461945357142823,-0.044923890714285576,1.5296659523809608,0.0,0.10739610760527585,8.63201923611767,0.17264038472235346,3.8806316026891525,5
opticarvis,composite,qei,bias,20,1.0,extra_trees,0.0,0.19861977513227513,0.6711840348324657,0.013423680696649365,3.388874900793671,0.0,0.21895072585910932,12.31003968684791,0.24620079373695822,3.53678535946976,5
opticarvis,composite,qei,bias,20,5.0,extra_trees,0.0,0.15235648148148256,-1.7212266785713979,-0.03442453357142792,1.938974801587321,0.0,0.19601696591484633,16.475356138903127,0.32950712277806254,1.8338961762140586,5
opticarvis,composite,qei,bias,40,0.05,extra_trees,0.0,0.04088035714285665,0.10116452292768656,0.0020232904585537614,0.07089480820105507,0.0,0.10110769132039613,2.2807877083148416,0.04561575416629683,0.22490533925560985,5
opticarvis,composite,qei,bias,40,0.5,extra_trees,0.0,0.017198280423280643,-2.374186766313939,-0.0474837353262787,-0.003399404761904634,0.0,0.03845652412255937,2.311772056047837,0.046235441120956774,0.007601300130655249,5
opticarvis,composite,qei,bias,40,1.0,extra_trees,0.0,0.044765079365079875,-1.8635429766313991,-0.037270859532627876,0.09308439153439281,0.0,0.10009776047849173,2.025579759528449,0.04051159519056896,0.20814302711510826,5
opticarvis,composite,qei,bias,40,5.0,extra_trees,0.0,0.003359986772487833,-2.569202708553797,-0.0513840541710759,-0.0948306547619012,0.0,0.15239824722049714,3.4148194243549916,0.06829638848709982,0.5134332840992604,5
opticarvis,composite,qei,gaussian,10,0.05,extra_trees,0.0,0.0017076812169314337,-1.9471495471781324,-0.03894299094356257,0.4101333282627856,0.0,0.2778207494173483,4.121769704652794,0.08243539409305592,8.022627461152585,5
opticarvis,composite,qei,gaussian,10,0.5,extra_trees,0.0,0.3837126719576722,5.736101087301624,0.11472202174603252,10.974861372134056,0.0,0.2734771602175394,10.463987637946458,0.20927975275892916,6.128874448716701,5
opticarvis,composite,qei,gaussian,10,1.0,extra_trees,0.0,0.2943319047619054,-1.1935913196648869,-0.023871826393297636,10.016559194444465,0.0,0.23561841227611066,9.896391452322076,0.1979278290464415,5.445939947294462,5
opticarvis,composite,qei,gaussian,10,5.0,extra_trees,0.0,0.46641421781305237,0.17622165696651138,0.0035244331393303073,14.083145690476211,0.0,0.1889549749377108,20.259605450018217,0.4051921090003644,4.6618074194598025,5
opticarvis,composite,qei,gaussian,20,0.05,extra_trees,0.0,-0.1311380952380949,2.5243851613756703,0.05048770322751346,-3.87708492063492,0.0,0.13139159969747144,3.1979504794519973,0.06395900958903997,3.739587349694095,5
opticarvis,composite,qei,gaussian,20,0.5,extra_trees,0.0,0.08899668430335143,-2.9512128897707073,-0.05902425779541411,1.8090520590829002,0.0,0.08888533368396379,9.386996193061055,0.18773992386122107,3.8441392217686645,5
opticarvis,composite,qei,gaussian,20,1.0,extra_trees,0.0,0.055611574074074535,-6.143877932980603,-0.12287755865961199,-0.4148858134920587,0.0,0.2791436654926178,12.104671503983745,0.24209343007967493,4.72252449962746,5
opticarvis,composite,qei,gaussian,20,5.0,extra_trees,0.0,0.030947367724868346,-2.496258152557303,-0.049925163051146006,0.3460775462963085,0.0,0.27403769545601053,10.947570589543552,0.21895141179087108,1.8487182753016629,5
opticarvis,composite,qei,gaussian,40,0.05,extra_trees,0.0,0.0010166666666666657,0.006072089947087989,0.00012144179894177932,-0.00028055555555397407,0.0,0.0022733357771247843,0.013577605887181843,0.0002715521177436806,0.0006273412936839047,5
opticarvis,composite,qei,gaussian,40,0.5,extra_trees,0.0,-0.08361316137566135,-2.077438401234575,-0.04154876802469145,-0.35258621031746173,0.0,0.23899965932457323,3.372578424991908,0.06745156849983817,1.0017748471572288,5
opticarvis,composite,qei,gaussian,40,1.0,extra_trees,0.0,0.044765079365079875,-1.393810130952383,-0.027876202619047507,0.09308439153439281,0.0,0.10009776047849173,3.844684959288984,0.07689369918577967,0.20814302711510826,5
opticarvis,composite,qei,gaussian,40,5.0,extra_trees,0.0,-0.04375092592592624,-3.9956628553792015,-0.07991325710758397,-0.5652356481481504,0.0,0.06326756959198836,3.139951760946794,0.0627990352189358,0.855416287530381,5
opticarvis,composite,qnei,bias,10,0.05,extra_trees,0.0,0.026715119047617274,9.743090914462108,0.19486181828924218,1.5883675092592129,0.0,0.2623766999895627,7.670984748507392,0.1534196949701478,12.240397521088235,5
opticarvis,composite,qnei,bias,10,0.5,extra_trees,0.0,0.47206373500881915,7.986883618165803,0.15973767236331607,12.669774722001796,0.0,0.3732182908338021,9.003259777967783,0.1800651955593556,12.589025795011578,5
opticarvis,composite,qnei,bias,10,1.0,extra_trees,0.0,0.4101944162257511,8.533908104056486,0.1706781620811298,12.985605948853669,0.0,0.3058302749447943,7.836095682187847,0.1567219136437569,11.895155280356402,5
opticarvis,composite,qnei,bias,10,5.0,extra_trees,0.0,0.4624213055555556,15.832305694003585,0.3166461138800717,12.127071829585569,0.0,0.4982874754894769,11.592370022224431,0.2318474004444886,16.169798738594892,5
opticarvis,composite,qnei,bias,20,0.05,extra_trees,0.0,-0.020930092592592688,5.36917311596121,0.10738346231922424,-2.6381258584656058,0.0,0.2447668900166516,5.425782426148527,0.10851564852297048,1.8751859138129088,5
opticarvis,composite,qnei,bias,20,0.5,extra_trees,0.0,0.2550916005291006,-0.11729306657849037,-0.0023458613315698205,3.860245948412706,0.0,0.5244627778439578,14.854399102040261,0.2970879820408052,6.951181045788088,5
opticarvis,composite,qnei,bias,20,1.0,extra_trees,0.0,0.19373472222222238,2.77939204850088,0.05558784097001759,3.376305588624342,0.0,0.3095591347909583,8.589651003435131,0.17179302006870253,4.3013581381589,5
opticarvis,composite,qnei,bias,20,5.0,extra_trees,0.0,0.14792134920634853,3.63311647001765,0.07266232940035303,1.815787121693127,0.0,0.18268541411675512,11.427828976237587,0.22855657952475164,2.966059113502746,5
opticarvis,composite,qnei,bias,40,0.05,extra_trees,0.0,0.0971960185185182,1.3351390842151687,0.02670278168430338,0.18253886904761457,0.0,0.19284994755151838,5.744444329924166,0.11488888659848324,0.24740523794221078,5
opticarvis,composite,qnei,bias,40,0.5,extra_trees,0.0,0.0953109788359793,-0.9774675802469119,-0.019549351604938224,0.1756298280423266,0.0,0.19378809705168432,4.121142140238323,0.08242284280476646,0.24588131849744685,5
opticarvis,composite,qnei,bias,40,1.0,extra_trees,0.0,-0.012394113756614455,1.3447515132275214,0.026895030264550444,-0.32138521825397814,0.0,0.01960837715083351,4.358660762468757,0.08717321524937513,0.4333155083761794,5
opticarvis,composite,qnei,bias,40,5.0,extra_trees,0.0,0.00680124338624335,-2.0839026556437417,-0.04167805311287483,-0.48372025132275664,0.0,0.2140805143040974,6.131343128442109,0.1226268625688421,0.9601508462378916,5
opticarvis,composite,qnei,gaussian,10,0.05,extra_trees,0.0,0.1396129717813051,13.633603056437426,0.27267206112874853,3.887348690917112,0.0,0.5298990084503454,14.02392880108325,0.2804785760216649,7.290727827508199,5
opticarvis,composite,qnei,gaussian,10,0.5,extra_trees,0.0,0.4586568672839517,4.603493009700189,0.09206986019400376,12.24044002094358,0.0,0.29122360002105874,9.910932069131416,0.19821864138262832,8.164226527415657,5
opticarvis,composite,qnei,gaussian,10,1.0,extra_trees,0.0,0.4689148659612002,7.064822116843077,0.1412964423368616,16.016365585097063,0.0,0.4024263112567949,11.842587819468305,0.236851756389366,13.853523450738432,5
opticarvis,composite,qnei,gaussian,10,5.0,extra_trees,0.0,0.5058682698412703,14.68474998412707,0.2936949996825414,13.933101204585563,0.0,0.2985959648312748,6.458401221755073,0.12916802443510142,6.778122163575451,5
opticarvis,composite,qnei,gaussian,20,0.05,extra_trees,0.0,0.13250651455026521,6.378565444885385,0.12757130889770774,1.954583225529119,0.0,0.2506087430060939,6.51173625761785,0.13023472515235698,2.023237384026746,5
opticarvis,composite,qnei,gaussian,20,0.5,extra_trees,0.0,0.18954066137566117,0.39228675661375545,0.007845735132275156,2.6959693730158563,0.0,0.2011968250770098,5.749285822204088,0.11498571644408168,3.2422505731839495,5
opticarvis,composite,qnei,gaussian,20,1.0,extra_trees,0.0,0.34786502910052913,6.091117193562615,0.12182234387125235,5.704243742063495,0.0,0.4391506888682187,8.077426403569438,0.16154852807138873,5.223729576316029,5
opticarvis,composite,qnei,gaussian,20,5.0,extra_trees,0.0,0.2746600291005289,6.683560726190523,0.13367121452381045,3.8986256468253955,0.0,0.4490681673342515,13.055839310380719,0.26111678620761436,5.433799067554861,5
opticarvis,composite,qnei,gaussian,40,0.05,extra_trees,0.0,-0.050736904761905864,-0.33055811904762467,-0.006611162380952473,-0.024796309523810577,0.0,0.12221275513408517,2.5661721588027775,0.05132344317605544,0.34416926326014885,5
opticarvis,composite,qnei,gaussian,40,0.5,extra_trees,0.0,0.009424722222222038,0.6870749395943548,0.01374149879188713,-0.2891383928571443,0.0,0.13834826860392405,5.854360938782722,0.1170872187756544,0.7019448967745379,5
opticarvis,composite,qnei,gaussian,40,1.0,extra_trees,0.0,-0.030139497354498435,0.5098176353615542,0.010196352707231116,-0.250980277777785,0.0,0.14132821690598932,5.671784167138385,0.1134356833427676,0.5179756746178964,5
opticarvis,composite,qnei,gaussian,40,5.0,extra_trees,0.0,0.05563981481481557,1.1521208853615619,0.023042417707231255,-0.08067268518518347,0.0,0.2383038728050703,2.0174269085695546,0.040348538171391043,0.7042780645039368,5
opticarvis,composite,qpi,bias,10,0.05,extra_trees,0.0,0.03364884038800846,1.0671233086419591,0.021342466172839213,1.706969350088191,0.0,0.3303156969697759,11.265125331430337,0.22530250662860685,7.535436219832381,5
opticarvis,composite,qpi,bias,10,0.5,extra_trees,0.0,0.11095344444444577,9.417458791446233,0.18834917582892463,1.394903201940052,0.0,0.4152838295441868,4.453791664660183,0.08907583329320364,11.221058293555481,5
opticarvis,composite,qpi,bias,10,1.0,extra_trees,0.0,0.23509169488536252,12.666214063933015,0.2533242812786603,0.5093745313051045,0.0,0.24040844265263647,4.412922446345382,0.08825844892690765,8.504820998455882,5
opticarvis,composite,qpi,bias,10,5.0,extra_trees,0.0,0.45295399250441193,20.34713472045859,0.40694269440917186,9.121468942460373,0.0,0.3145495418801246,3.7703435403354133,0.07540687080670821,7.942482743847411,5
opticarvis,composite,qpi,bias,20,0.05,extra_trees,0.0,0.0584639179894189,0.13533643386244165,0.0027067286772488597,0.04883322883599561,0.0,0.21743613143985857,6.798213262535721,0.13596426525071442,3.4413216067203782,5
opticarvis,composite,qpi,bias,20,0.5,extra_trees,0.0,0.37022266798941994,10.532051982363333,0.21064103964726666,4.687037405423308,0.0,0.19607736680138366,4.085941697579822,0.0817188339515965,4.7357467785198635,5
opticarvis,composite,qpi,bias,20,1.0,extra_trees,0.0,0.45384745370370594,10.44523126278662,0.20890462525573242,5.549265454365113,0.0,0.26501861173424207,3.689834537066528,0.07379669074133065,4.335349634497275,5
opticarvis,composite,qpi,bias,20,5.0,extra_trees,0.0,0.513752033068785,16.46883686684305,0.3293767373368609,7.114619548280457,0.0,0.28601092668024475,4.049435282972314,0.08098870565944626,5.7392677405187555,5
opticarvis,composite,qpi,bias,40,0.05,extra_trees,0.0,0.12105687169312249,0.6149303880070534,0.012298607760141068,0.37599052579365233,0.0,0.19100876341440085,0.9103326561196544,0.0182066531223931,0.6989588544698015,5
opticarvis,composite,qpi,bias,40,0.5,extra_trees,0.0,-0.010782442680775484,0.026510573192240372,0.000530211463844843,-0.6252304563492046,0.0,0.3780728611309491,2.232253574959262,0.04464507149918531,1.9817952870911164,5
opticarvis,composite,qpi,bias,40,1.0,extra_trees,0.0,0.14707807539682624,2.5986220070546837,0.05197244014109361,0.4270022652116438,0.0,0.24387690245994592,1.6426597176349969,0.03285319435269997,1.0098609707114607,5
opticarvis,composite,qpi,bias,40,5.0,extra_trees,0.0,0.17706140873015955,3.945629095238104,0.07891258190476207,0.6518772652116454,0.0,0.2042271139405937,2.6765692231300733,0.05353138446260143,0.6328491937303198,5
opticarvis,composite,qpi,gaussian,10,0.05,extra_trees,0.0,0.06454939417989532,1.9510363262786683,0.039020726525573354,-1.6892772671957488,0.0,0.3090288887262646,3.4561101214718244,0.0691222024294365,7.34114634006895,5
opticarvis,composite,qpi,gaussian,10,0.5,extra_trees,0.0,0.2901743628747809,10.392243370811311,0.20784486741622624,0.5232812281746163,0.0,0.26041703198923216,4.899610035221246,0.09799220070442494,11.03451535611592,5
opticarvis,composite,qpi,gaussian,10,1.0,extra_trees,0.0,0.40508466534391746,13.895606713844824,0.2779121342768965,3.609454819444481,0.0,0.3231382506653377,7.189461112860415,0.14378922225720828,13.953451017750256,5
opticarvis,composite,qpi,gaussian,10,5.0,extra_trees,0.0,0.3765815983245167,19.31106137213405,0.38622122744268095,9.074443621031786,0.0,0.22892287700636943,2.9977595711470917,0.05995519142294189,5.121710136200881,5
opticarvis,composite,qpi,gaussian,20,0.05,extra_trees,0.0,0.16145553350970127,3.9454605251322845,0.0789092105026457,2.410800441798949,0.0,0.19865696966472526,4.629259892635185,0.09258519785270371,4.102880226810198,5
opticarvis,composite,qpi,gaussian,20,0.5,extra_trees,0.0,0.26756593959435754,6.371623832892429,0.1274324766578486,2.7726402700617525,0.0,0.1593742435336306,3.957914653240048,0.07915829306480103,2.137742971712136,5
opticarvis,composite,qpi,gaussian,20,1.0,extra_trees,0.0,0.34088771296296505,9.7867765458554,0.195735530917108,4.5952640654762265,0.0,0.18748297799595476,4.459003860201351,0.08918007720402696,5.677226356886283,5
opticarvis,composite,qpi,gaussian,20,5.0,extra_trees,0.0,0.498370022486775,15.786291041005319,0.3157258208201064,6.91112100330692,0.0,0.2903337318138679,4.506400701091098,0.09012801402182195,6.20646017535091,5
opticarvis,composite,qpi,gaussian,40,0.05,extra_trees,0.0,0.006345337301587328,0.6465552297178121,0.012931104594356225,-0.19617290013227376,0.0,0.25840194936377214,1.3648771502275903,0.027297543004551793,1.380895647965252,5
opticarvis,composite,qpi,gaussian,40,0.5,extra_trees,0.0,0.17706140873015955,1.4536864713403859,0.02907372942680775,0.6518772652116454,0.0,0.2042271139405937,1.5468639245456102,0.03093727849091225,0.6328491937303198,5
opticarvis,composite,qpi,gaussian,40,1.0,extra_trees,0.0,0.17706140873015955,1.5842248831569705,0.03168449766313941,0.6518772652116454,0.0,0.2042271139405937,2.497389050069395,0.049947781001387956,0.6328491937303198,5
opticarvis,composite,qpi,gaussian,40,5.0,extra_trees,0.0,0.17706140873015955,2.8357509122575024,0.05671501824515004,0.6518772652116454,0.0,0.2042271139405937,1.8790690167903674,0.03758138033580742,0.6328491937303198,5
opticarvis,composite,qucb,bias,10,0.05,extra_trees,0.0,-0.08926605820105867,2.1430667067900955,0.04286133413580193,0.16304186067015322,0.0,0.15009046067609902,1.2818614331132698,0.025637228662265376,3.8080705497984053,5
opticarvis,composite,qucb,bias,10,0.5,extra_trees,0.0,0.4043867195767186,19.866411618165852,0.39732823236331705,12.35150798897709,0.0,0.29975607679410526,9.43081205756906,0.18861624115138123,9.067471322596171,5
opticarvis,composite,qucb,bias,10,1.0,extra_trees,0.0,0.4847281529982352,28.61749458730169,0.5723498917460338,14.48470054431217,0.0,0.20978056099595419,9.155025294110608,0.18310050588221216,8.655080877550635,5
opticarvis,composite,qucb,bias,10,5.0,extra_trees,0.0,0.6371373800705475,35.71975580687844,0.7143951161375687,18.99783859567906,0.0,0.29948519593005135,9.127860841738926,0.18255721683477852,5.699108583918755,5
opticarvis,composite,qucb,bias,20,0.05,extra_trees,0.0,0.09797799603174599,1.0425733355379314,0.020851466710758625,1.0897314737654404,0.0,0.12176288268067663,2.6483481339708064,0.0529669626794161,1.2797602894242186,5
opticarvis,composite,qucb,bias,20,0.5,extra_trees,0.0,0.13294651455026454,8.612871448853628,0.17225742897707258,2.066510442019401,0.0,0.14291265236025122,3.317437947131274,0.06634875894262543,4.172718292016026,5
opticarvis,composite,qucb,bias,20,1.0,extra_trees,0.0,0.16641093253968106,14.83056392768962,0.29661127855379243,2.487705763888865,0.0,0.1799864159779784,3.88069212164669,0.07761384243293375,2.1663143310148327,5
opticarvis,composite,qucb,bias,20,5.0,extra_trees,0.0,0.1650193805114612,24.544488001763746,0.49088976003527485,2.2494470778218165,0.0,0.18615748474879798,6.98401976029851,0.13968039520597025,3.151619272887757,5
opticarvis,composite,qucb,bias,40,0.05,extra_trees,0.0,0.046245456349205495,0.1846919484126907,0.003693838968253793,0.259743528439148,0.0,0.11211950313807034,1.4750021930927475,0.029500043861854956,0.6297610426585146,5
opticarvis,composite,qucb,bias,40,0.5,extra_trees,0.0,0.052038974867724,2.3458931970899526,0.04691786394179905,0.29471899140211233,0.0,0.10884907334919129,1.9719360369443586,0.03943872073888719,0.6103417303974185,5
opticarvis,composite,qucb,bias,40,1.0,extra_trees,0.0,0.052038974867724,3.350328074514998,0.06700656149029999,0.29471899140211233,0.0,0.10884907334919129,2.032361929391911,0.04064723858783824,0.6103417303974185,5
opticarvis,composite,qucb,bias,40,5.0,extra_trees,0.0,0.052038974867724,5.042794155202835,0.10085588310405673,0.29471899140211233,0.0,0.10884907334919129,1.5269664302174473,0.030539328604348926,0.6103417303974185,5
opticarvis,composite,qucb,gaussian,10,0.05,extra_trees,0.0,0.030261719576718436,2.0332361626984152,0.040664723253968325,2.391564479276883,0.0,0.25088062379149517,6.590041546702986,0.13180083093405975,7.292856151555056,5
opticarvis,composite,qucb,gaussian,10,0.5,extra_trees,0.0,0.30895364902998124,21.654609351410993,0.43309218702821983,10.080354147266295,0.0,0.24914404220721928,8.901336595192443,0.17802673190384885,7.557178016183742,5
opticarvis,composite,qucb,gaussian,10,1.0,extra_trees,0.0,0.5228522619047615,28.49271817107594,0.5698543634215187,16.68240168298062,0.0,0.2548812885587525,11.10005183926119,0.22200103678522384,7.29752743509716,5
opticarvis,composite,qucb,gaussian,10,5.0,extra_trees,0.0,0.6177270855379179,34.710868968254076,0.6942173793650817,17.900697171957688,0.0,0.23336970647988475,10.302430046094218,0.20604860092188435,8.028686310051688,5
opticarvis,composite,qucb,gaussian,20,0.05,extra_trees,0.0,0.044728253968254174,-0.18738552998235178,-0.0037477105996470694,0.4186613465608488,0.0,0.08713248394616961,2.1448382040910685,0.04289676408182133,1.2307974889326472,5
opticarvis,composite,qucb,gaussian,20,0.5,extra_trees,0.0,0.16456580026454928,10.294171279100542,0.20588342558201084,2.7103477039241475,0.0,0.17427904477354245,5.714696293532811,0.1142939258706562,1.986922405194305,5
opticarvis,composite,qucb,gaussian,20,1.0,extra_trees,0.0,0.27318168209876414,13.865146044532642,0.2773029208906529,5.508688149250413,0.0,0.24080460766712394,8.427723993960191,0.16855447987920377,5.8660180813041585,5
opticarvis,composite,qucb,gaussian,20,5.0,extra_trees,0.0,0.19924464506172762,18.25609249250446,0.3651218498500892,3.7084996042768887,0.0,0.12168346984308549,7.270590044812367,0.1454118008962473,3.9276337752574277,5
opticarvis,composite,qucb,gaussian,40,0.05,extra_trees,0.0,0.04893897486772412,0.057158641534388724,0.0011431728306877664,0.26836899140211584,0.0,0.10595129472545933,1.0085259203481465,0.02017051840696293,0.5856778315070438,5
opticarvis,composite,qucb,gaussian,40,0.5,extra_trees,0.0,0.052038974867724,1.880994511904764,0.03761989023809529,0.29471899140211233,0.0,0.10884907334919129,1.771203498428301,0.03542406996856601,0.6103417303974185,5
opticarvis,composite,qucb,gaussian,40,1.0,extra_trees,0.0,0.052038974867724,2.8165037865961216,0.05633007573192246,0.29471899140211233,0.0,0.10884907334919129,1.7750318373965066,0.03550063674793012,0.6103417303974185,5
opticarvis,composite,qucb,gaussian,40,5.0,extra_trees,0.0,0.04264929232804073,6.036236545855392,0.12072473091710782,0.2242963723544861,0.0,0.1148398426698129,4.183790641568385,0.08367581283136773,0.6583973727351647,5
opticarvis,composite,ucb,bias,10,0.05,extra_trees,0.0,0.07520347222222243,6.826310505291038,0.13652621010582078,6.128249101631413,0.0,0.10340241848856407,6.242282441417787,0.12484564882835579,6.666484630016809,5
opticarvis,composite,ucb,bias,10,0.5,extra_trees,0.0,0.4670978703703712,26.402924136243477,0.5280584827248697,14.975118069664953,0.0,0.4111631205237455,8.93660873091907,0.17873217461838148,12.767048705404505,5
opticarvis,composite,ucb,bias,10,1.0,extra_trees,0.0,0.5892243783068786,32.70783114991191,0.6541566229982381,21.9109441772487,0.0,0.29016111060902056,6.391971970508553,0.12783943941017106,8.890937404466031,5
opticarvis,composite,ucb,bias,10,5.0,extra_trees,0.0,0.6832926058201062,44.754488921957815,0.8950897784391563,21.91998988447976,0.0,0.26620050958743474,10.928879419094027,0.21857758838188063,7.5905589719413555,5
opticarvis,composite,ucb,bias,20,0.05,extra_trees,0.0,0.017918835978835902,1.5156472667548222,0.03031294533509645,0.6616368981481202,0.0,0.06968336728541351,2.1538286980566954,0.04307657396113389,1.9492653686255674,5
opticarvis,composite,ucb,bias,20,0.5,extra_trees,0.0,0.07875225529100431,9.700147675484983,0.1940029535096997,2.0022901289682173,0.0,0.0978049077347737,3.50110026100781,0.0700220052201562,1.6545553477834751,5
opticarvis,composite,ucb,bias,20,1.0,extra_trees,0.0,0.18061452380952278,16.885598835096992,0.33771197670194,4.011553902116342,0.0,0.21225081631235493,8.693830395817539,0.17387660791635082,4.410238695752195,5
opticarvis,composite,ucb,bias,20,5.0,extra_trees,0.0,0.17067804894179578,21.698212010141088,0.4339642402028218,3.8249270998676246,0.0,0.1923184791605254,5.567122831813414,0.11134245663626825,4.428747333675476,5
opticarvis,composite,ucb,bias,40,0.05,extra_trees,0.0,0.027183928571428685,0.11779073500881906,0.002355814700176395,0.11127754629629578,0.0,0.051494264966233654,0.27401326425932504,0.005480265285186524,0.2194478108448993,5
opticarvis,composite,ucb,bias,40,0.5,extra_trees,0.0,0.011082539682539671,0.5957465886243334,0.01191493177248667,-0.009482870370371188,0.0,0.016762142301181913,0.7267630161261304,0.014535260322522605,0.057050268971570714,5
opticarvis,composite,ucb,bias,40,1.0,extra_trees,0.0,0.025856150793650823,2.0008893708112807,0.040017787416225636,0.0999914351851828,0.0,0.048560101344400454,0.9911850919449322,0.019823701838898686,0.19437877083383373,5
opticarvis,composite,ucb,bias,40,5.0,extra_trees,0.0,0.027183928571428685,5.362701175925932,0.10725402351851865,0.11127754629629578,0.0,0.051494264966233654,4.110505751887269,0.08221011503774539,0.2194478108448993,5
opticarvis,composite,ucb,gaussian,10,0.05,extra_trees,0.0,0.025928835978836596,3.583888832892435,0.07167777665784872,3.4328339876543366,0.0,0.035704444241601796,2.9570815847995324,0.05914163169599066,1.9774412824160914,5
opticarvis,composite,ucb,gaussian,10,0.5,extra_trees,0.0,0.6661066318342164,31.766094843033613,0.6353218968606722,21.64545792350093,0.0,0.4776532119748442,13.188966350071404,0.2637793270014281,13.200431360077918,5
opticarvis,composite,ucb,gaussian,10,1.0,extra_trees,0.0,0.6644195749559092,40.02257866931228,0.8004515733862456,22.955832801587338,0.0,0.43154642121453424,9.576914039073436,0.19153828078146876,10.328871944278731,5
opticarvis,composite,ucb,gaussian,10,5.0,extra_trees,0.0,0.7429217667548528,40.10115347045868,0.8020230694091735,25.056179984347498,0.0,0.45761515615043824,4.381884645649728,0.08763769291299454,10.770159582490408,5
opticarvis,composite,ucb,gaussian,20,0.05,extra_trees,0.0,0.02365753968254012,0.0017456529982453617,3.49130599649361e-05,0.14050129629629993,0.0,0.05141667339680402,1.1710620774265745,0.023421241548531497,1.216152191218106,5
opticarvis,composite,ucb,gaussian,20,0.5,extra_trees,0.0,0.12080145502645401,12.311706571869484,0.24623413143738976,2.240065634920608,0.0,0.23016542353107705,6.20967555786921,0.12419351115738421,4.5926897247423,5
opticarvis,composite,ucb,gaussian,20,1.0,extra_trees,0.0,0.05987568121693006,14.570098772486759,0.2914019754497352,0.9426331382274717,0.0,0.12463139116137635,3.961190041472112,0.07922380082944229,2.685325277616894,5
opticarvis,composite,ucb,gaussian,20,5.0,extra_trees,0.0,0.10190086640211442,26.73234113932985,0.534646822786597,2.707828786375601,0.0,0.09681511115451753,9.00342698296707,0.18006853965934133,2.7185472544983886,5
opticarvis,composite,ucb,gaussian,40,0.05,extra_trees,0.0,0.011082539682539671,-0.2523214757495573,-0.0050464295149911355,0.006618518518516225,0.0,0.016762142301181913,0.199959010884719,0.0039991802176943606,0.028565173214928314,5
opticarvis,composite,ucb,gaussian,40,0.5,extra_trees,0.0,0.023656150793650976,1.460199415784831,0.02920398831569664,0.08481921296296377,0.0,0.05289676126058918,0.8967656084597069,0.01793531216919415,0.23534990343791848,5
opticarvis,composite,ucb,gaussian,40,1.0,extra_trees,0.0,0.027183928571428685,2.7500462883597807,0.05500092576719564,0.11127754629629578,0.0,0.051494264966233654,1.8025275750679413,0.03605055150135886,0.2194478108448993,5
opticarvis,composite,ucb,gaussian,40,5.0,extra_trees,0.0,-0.005365787037035918,6.7408203029100635,0.13481640605820128,0.029903257275134366,0.0,0.09341199105691826,3.8717154263084685,0.07743430852616941,0.3045394495642954,5
opticarvis,multi_objective,qehvi,bias,10,0.05,extra_trees,0.0,-15.614939202848925,173.05425141230188,3.4610850282460346,94.33459530757663,0.0,40.114457637155446,959.7083678333047,19.194167356666092,472.9515513420563,5
opticarvis,multi_objective,qehvi,bias,10,0.5,extra_trees,0.0,49.00296454125167,2143.209050845454,42.864181016909065,1047.1030431520996,0.0,31.21849156152817,1439.624430566964,28.79248861133928,705.5461971048019,5
