dataset,acquisition,error_model,jitter_std,jitter_iteration,seed,ref,trt,delta,opt_z,share_removed
eggholder,qnei,gaussian,0.05,0,7,0.3026831960446339,0.8340415334952964,0.5313583374506625,3.2050455310550587,-1.755493348802581
eggholder,qnei,gaussian,0.25,0,7,-0.645829665241735,0.0979736302862112,0.7438032955279462,3.2050455310550587,
eggholder,qnei,gaussian,1.0,0,7,0.555885894034504,0.9886417647415646,0.4327558707070607,3.2050455310550587,-0.778497665350363
eggholder,qnei,gaussian,5.0,0,7,1.076433322537689,3.154716270900597,2.078282948362908,3.2050455310550587,-1.9307122000491037
eggholder,qnei,gaussian,0.05,20,7,3.068921561322213e-09,-0.111128989760616,-0.11112899282953756,3.2050455310550587,36211089.338385954
eggholder,qnei,gaussian,0.25,20,7,0.4731829489782335,0.4474088579545014,-0.02577409102373207,3.2050455310550587,0.05446961070636058
eggholder,qnei,gaussian,1.0,20,7,-0.6324518562321302,2.093480780321336,2.725932636553466,3.2050455310550587,
eggholder,qnei,gaussian,5.0,20,7,2.140270177251261,1.5821577906376365,-0.5581123866136244,3.2050455310550587,0.26076725851985916
eggholder,qnei,gaussian,0.05,0,8,-0.9183678082629652,0.0018593128212525,0.9202271210842177,3.2050455310550587,
eggholder,qnei,gaussian,0.25,0,8,-0.6459732774329374,0.6725222626119369,1.3184955400448743,3.2050455310550587,
eggholder,qnei,gaussian,1.0,0,8,-0.6107936990753309,-0.4604259241683528,0.15036777490697806,3.2050455310550587,
eggholder,qnei,gaussian,5.0,0,8,0.4375592358865026,2.9106302542766143,2.4730710183901117,3.2050455310550587,-5.651968500629696
eggholder,qnei,gaussian,0.05,20,8,-1.1195381235627917,0.8856388069984871,2.0051769305612788,3.2050455310550587,
eggholder,qnei,gaussian,0.25,20,8,0.3137723800713903,1.3796778443340911,1.0659054642627008,3.2050455310550587,-3.397065936843081
eggholder,qnei,gaussian,1.0,20,8,1.078905531825783,1.815357665431831,0.7364521336060481,3.2050455310550587,-0.6825918598821006
eggholder,qnei,gaussian,5.0,20,8,0.2378025566025241,0.4812484804223679,0.24344592381984378,3.2050455310550587,-1.023731314322042
eggholder,qnei,gaussian,0.05,0,9,-0.423390183528916,-0.3381219605635706,0.08526822296534542,3.2050455310550587,
eggholder,qnei,gaussian,0.25,0,9,0.2452372414383741,0.0627312596621382,-0.1825059817762359,3.2050455310550587,0.7442017399388257
eggholder,qnei,gaussian,1.0,0,9,0.7721937632703071,1.564438073623674,0.792244310353367,3.2050455310550587,-1.0259656941518722
eggholder,qnei,gaussian,5.0,0,9,1.81456624439664,2.2719700391141613,0.45740379471752135,3.2050455310550587,-0.2520733514855018
eggholder,qnei,gaussian,0.05,20,9,0.0,0.0050321744686807,0.0050321744686807,3.2050455310550587,
eggholder,qnei,gaussian,0.25,20,9,0.0,-0.2923098582026627,-0.2923098582026627,3.2050455310550587,
eggholder,qnei,gaussian,1.0,20,9,0.0,0.4909142569240949,0.4909142569240949,3.2050455310550587,
eggholder,qnei,gaussian,5.0,20,9,3.660265786109318,5.271896098987563,1.611630312878245,3.2050455310550587,-0.4403041765421436
griewank,logei,gaussian,0.05,0,10,0.0120329054112891,0.0402567761841248,0.0282238707728357,2.7538558156589708,-2.345557436723176
griewank,logei,gaussian,0.25,0,10,0.2569403512465658,0.1044523700979725,-0.1524879811485933,2.7538558156589708,0.5934761916872386
griewank,logei,gaussian,1.0,0,10,0.6544240090687024,0.821642349653672,0.16721834058496965,2.7538558156589708,-0.2555198743746194
griewank,logei,gaussian,5.0,0,10,3.383440677290388,3.59787155366307,0.2144308763726821,2.7538558156589708,-0.06337657338340219
griewank,logei,gaussian,0.05,20,10,0.0170645446321349,0.0345158541950385,0.017451309562903597,2.7538558156589708,-1.022664825760446
griewank,logei,gaussian,0.25,20,10,0.046863979561281,0.1260754969553281,0.07921151739404711,2.7538558156589708,-1.6902430851069172
griewank,logei,gaussian,1.0,20,10,0.1564149985463752,0.3744937947727265,0.2180787962263513,2.7538558156589708,-1.3942319998276478
griewank,logei,gaussian,5.0,20,10,0.0491818404381727,1.5993935096132488,1.550211669175076,2.7538558156589708,-31.520001190762123
griewank,logei,gaussian,0.05,0,11,0.0535166281604607,0.0489395154087391,-0.004577112751721596,2.7538558156589708,0.08552692703280718
griewank,logei,gaussian,0.25,0,11,0.0990158463379194,0.0593316484644797,-0.03968419787343971,2.7538558156589708,0.4007863320988666
griewank,logei,gaussian,1.0,0,11,0.3398158979687587,0.8793517700445639,0.5395358720758052,2.7538558156589708,-1.5877299305325847
griewank,logei,gaussian,5.0,0,11,2.608470294975619,4.477991292921621,1.8695209979460015,2.7538558156589708,-0.7167116303938879
griewank,logei,gaussian,0.05,20,11,0.0475866141552985,0.021941285189349,-0.025645328965949503,2.7538558156589708,0.5389189674696375
griewank,logei,gaussian,0.25,20,11,0.0289254673173898,0.0493174216606707,0.0203919543432809,2.7538558156589708,-0.7049827102022788
griewank,logei,gaussian,1.0,20,11,0.589726240592368,0.5633511400286291,-0.02637510056373893,2.7538558156589708,0.04472431231353324
griewank,logei,gaussian,5.0,20,11,5.512651998415863,1.8520604538652747,-3.660591544550588,2.7538558156589708,0.664034578203469
griewank,logei,gaussian,0.05,0,7,0.0303782557766081,0.0307645030785375,0.0003862473019294009,2.7538558156589708,-0.01271459772969652
griewank,logei,gaussian,0.25,0,7,0.153786226975622,0.3090663783898608,0.1552801514142388,2.7538558156589708,-1.009714292807597
griewank,logei,gaussian,1.0,0,7,0.3726170544430927,0.2780267108930569,-0.09459034355003576,2.7538558156589708,0.2538540370660407
griewank,logei,gaussian,5.0,0,7,2.9854892726685858,1.3612681295831008,-1.624221143085485,2.7538558156589708,0.5440385125328793
griewank,logei,gaussian,0.05,20,7,0.0210323219842791,0.0629268405485748,0.0418945185642957,2.7538558156589708,-1.9919112400242986
griewank,logei,gaussian,0.25,20,7,0.0711200401711664,0.098941458158166,0.027821417986999608,2.7538558156589708,-0.3911895707600994
griewank,logei,gaussian,1.0,20,7,0.7522800046804097,0.4023705460589064,-0.3499094586215033,2.7538558156589708,0.46513194082588305
griewank,logei,gaussian,5.0,20,7,0.5120779468922692,5.993241409342584,5.481163462450315,2.7538558156589708,-10.703767845724942
griewank,logei,gaussian,0.05,0,8,0.0231225180371827,0.0298154249852862,0.0066929069481035,2.7538558156589708,-0.28945406972289156
griewank,logei,gaussian,0.25,0,8,0.0479096530966254,0.1935234142885341,0.1456137611919087,2.7538558156589708,-3.0393407545287623
griewank,logei,gaussian,1.0,0,8,0.6181350327823135,0.893964751179433,0.27582971839711945,2.7538558156589708,-0.4462289043149208
griewank,logei,gaussian,5.0,0,8,1.9745409127449003,2.002293480204417,0.027752567459516708,2.7538558156589708,-0.014055200011498625
griewank,logei,gaussian,0.05,20,8,0.0258921936082044,0.0502016262505096,0.024309432642305197,2.7538558156589708,-0.9388711134386978
griewank,logei,gaussian,0.25,20,8,0.0626941205489105,0.0677335188530015,0.005039398304090989,2.7538558156589708,-0.08038071608580144
griewank,logei,gaussian,1.0,20,8,0.1576657831894579,0.2263253338670115,0.06865955067755361,2.7538558156589708,-0.43547527744209025
griewank,logei,gaussian,5.0,20,8,0.1395490941062891,0.6454053510752701,0.505856256968981,2.7538558156589708,-3.6249340076954564
griewank,logei,gaussian,0.05,0,9,0.0381405785283411,0.1085742256738089,0.07043364714546779,2.7538558156589708,-1.8466853378516714
griewank,logei,gaussian,0.25,0,9,0.9073008229328152,0.1088820288271752,-0.79841879410564,2.7538558156589708,0.8799934640473286
griewank,logei,gaussian,1.0,0,9,1.2137096809772792,1.0716458087729142,-0.142063872204365,2.7538558156589708,0.11704930300133654
griewank,logei,gaussian,5.0,0,9,3.1540221248688143,6.029354915352807,2.875332790483993,2.7538558156589708,-0.9116400192036025
griewank,logei,gaussian,0.05,20,9,0.0092864860837341,0.0098236197136296,0.0005371336298955007,2.7538558156589708,-0.05784035264278553
griewank,logei,gaussian,0.25,20,9,0.0871332938099774,0.0568472838010269,-0.030286010008950502,2.7538558156589708,0.34758252195766903
griewank,logei,gaussian,1.0,20,9,0.0268619023521603,0.606823895091134,0.5799619927389736,2.7538558156589708,-21.590503350643434
griewank,logei,gaussian,5.0,20,9,3.0372788783781477,2.025768939499654,-1.0115099388784938,2.7538558156589708,0.33303163106926226
griewank,qnei,gaussian,0.05,0,10,0.0483581883087231,0.0064070692581044,-0.0419511190506187,2.7538558156589708,0.8675080791447132
griewank,qnei,gaussian,0.25,0,10,0.4085589842183115,0.0710759118888569,-0.3374830723294546,2.7538558156589708,0.826032679161749
griewank,qnei,gaussian,1.0,0,10,1.109822636818287,0.397382263378606,-0.7124403734396811,2.7538558156589708,0.6419407478317006
griewank,qnei,gaussian,5.0,0,10,3.819494574956508,5.039418765553616,1.2199241905971077,2.7538558156589708,-0.3193941414646462
griewank,qnei,gaussian,0.05,20,10,0.0,-0.0116772808287267,-0.0116772808287267,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,10,0.0,0.0185758139145982,0.0185758139145982,2.7538558156589708,
griewank,qnei,gaussian,1.0,20,10,0.2903444767506121,0.3086648536896637,0.018320376939051586,2.7538558156589708,-0.06309876166436479
griewank,qnei,gaussian,5.0,20,10,2.584239782809621,2.1352679358999995,-0.44897184690962133,2.7538558156589708,0.17373459301113803
griewank,qnei,gaussian,0.05,0,11,0.0320243965304328,0.0202289819592228,-0.01179541457121,2.7538558156589708,0.36832589678936845
griewank,qnei,gaussian,0.25,0,11,0.1723181373865921,0.0208671592910377,-0.1514509780955544,2.7538558156589708,0.878903291275586
griewank,qnei,gaussian,1.0,0,11,1.0997384808982813,0.9088419971243676,-0.19089648377391366,2.7538558156589708,0.1735835265289497
griewank,qnei,gaussian,5.0,0,11,4.023105104733495,1.8224881023971973,-2.2006170023362976,2.7538558156589708,0.5469946583665193
griewank,qnei,gaussian,0.05,20,11,-0.0023356151981129,0.0713195674736383,0.0736551826717512,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,11,0.2575039264652901,0.1539204695093624,-0.10358345695592769,2.7538558156589708,0.4022597184353618
griewank,qnei,gaussian,1.0,20,11,0.1609596553483289,0.1849437254722158,0.023984070123886897,2.7538558156589708,-0.14900671893204254
griewank,qnei,gaussian,5.0,20,11,2.531798676898112,4.217729654583453,1.6859309776853406,2.7538558156589708,-0.6659024641528353
griewank,qnei,gaussian,0.05,0,7,0.087406320692935,0.0387150339880707,-0.0486912867048643,2.7538558156589708,0.5570682568360298
griewank,qnei,gaussian,0.25,0,7,0.1087369516238668,0.1117607465878113,0.00302379496394449,2.7538558156589708,-0.0278083477492006
griewank,qnei,gaussian,1.0,0,7,1.4095199293957237,0.9854916190819832,-0.42402831031374044,2.7538558156589708,0.3008317239583309
griewank,qnei,gaussian,5.0,0,7,6.932286669634139,4.448105484765888,-2.484181184868251,2.7538558156589708,0.35834946003457135
griewank,qnei,gaussian,0.05,20,7,0.0,0.0559180442170488,0.0559180442170488,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,7,0.1230074623878244,0.116830061358946,-0.006177401028878399,2.7538558156589708,0.05021972577079892
griewank,qnei,gaussian,1.0,20,7,0.2140348756378527,1.3753498565377744,1.1613149808999217,2.7538558156589708,-5.425821270664638
griewank,qnei,gaussian,5.0,20,7,0.768122200873108,2.344122797680909,1.576000596807801,2.7538558156589708,-2.0517576435317126
griewank,qnei,gaussian,0.05,0,8,0.0371757064328521,-0.0173798436715895,-0.054555550104441596,2.7538558156589708,1.4675054044495834
griewank,qnei,gaussian,0.25,0,8,0.4040782672766361,0.1480744593980514,-0.2560038078785847,2.7538558156589708,0.6335500535675231
griewank,qnei,gaussian,1.0,0,8,1.277129127058225,0.6727009335269134,-0.6044281935313116,2.7538558156589708,0.47327101130609117
griewank,qnei,gaussian,5.0,0,8,0.9942570263362148,3.223526971552418,2.2292699452162035,2.7538558156589708,-2.242146533709645
griewank,qnei,gaussian,0.05,20,8,-0.0038629131995207,-0.0027854339306135,0.0010774792689072,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,8,0.0822194846588755,0.0860271459154922,0.00380766125661669,2.7538558156589708,-0.04631093556976773
griewank,qnei,gaussian,1.0,20,8,1.0589147047151606,0.1005676426225461,-0.9583470620926144,2.7538558156589708,0.9050276267061586
griewank,qnei,gaussian,5.0,20,8,0.3351166770915318,1.50496975435679,1.169853077265258,2.7538558156589708,-3.4908828991095877
griewank,qnei,gaussian,0.05,0,9,-0.017537722664294,0.0323127040642657,0.0498504267285597,2.7538558156589708,
griewank,qnei,gaussian,0.25,0,9,0.310679415498829,-0.030977845281726,-0.34165726078055497,2.7538558156589708,1.0997100024537763
griewank,qnei,gaussian,1.0,0,9,1.2077825188129876,0.6197623331781075,-0.5880201856348801,2.7538558156589708,0.48685932812870003
griewank,qnei,gaussian,5.0,0,9,4.078612841104772,1.6943602833488347,-2.3842525577559375,2.7538558156589708,0.5845743762994959
griewank,qnei,gaussian,0.05,20,9,-0.0204675738320436,-0.0338328467036906,-0.013365272871646999,2.7538558156589708,
griewank,qnei,gaussian,0.25,20,9,-0.0111331239118616,0.3734323960175985,0.3845655199294601,2.7538558156589708,
griewank,qnei,gaussian,1.0,20,9,0.0758380149291993,0.3382608831127732,0.2624228681835739,2.7538558156589708,-3.4603077154454285
griewank,qnei,gaussian,5.0,20,9,0.5660240847340785,5.653416796470096,5.087392711736017,2.7538558156589708,-8.98794388603818
hartmann_3,logei,gaussian,0.05,0,10,0.0072992925094687,0.0011264488663785,-0.0061728436430902,3.0549009421557276,0.8456769796638152
hartmann_3,logei,gaussian,0.25,0,10,0.0383744277207446,0.1390366067071587,0.10066217898641411,3.0549009421557276,-2.6231577893211875
hartmann_3,logei,gaussian,1.0,0,10,0.2333605986734088,0.0976972259837843,-0.1356633726896245,3.0549009421557276,0.5813465231955766
hartmann_3,logei,gaussian,5.0,0,10,1.7821626614991066,2.738371422927217,0.9562087614281105,3.0549009421557276,-0.5365440439784401
hartmann_3,logei,gaussian,0.05,20,10,0.013299752617763,0.0020622812305273,-0.0112374713872357,3.0549009421557276,0.8449383766903348
hartmann_3,logei,gaussian,0.25,20,10,0.007743250079676,0.0837368559038461,0.0759936058241701,3.0549009421557276,-9.814174286277202
hartmann_3,logei,gaussian,1.0,20,10,0.0141236609864825,0.0371278200370719,0.0230041590505894,3.0549009421557276,-1.6287674330760464
hartmann_3,logei,gaussian,5.0,20,10,1.9306054194438809,0.7590069593253665,-1.1715984601185143,3.0549009421557276,0.6068554704751623
hartmann_3,logei,gaussian,0.05,0,11,0.003120924336359,-0.008830887593795,-0.011951811930154,3.0549009421557276,3.8295743959295985
hartmann_3,logei,gaussian,0.25,0,11,0.5754079384441986,0.9545073848353766,0.379099446391178,3.0549009421557276,-0.6588359684716827
hartmann_3,logei,gaussian,1.0,0,11,0.1322886368019529,2.1120950055250733,1.9798063687231204,3.0549009421557276,-14.965808224988026
hartmann_3,logei,gaussian,5.0,0,11,1.147732895451586,1.970129219849977,0.8223963243983909,3.0549009421557276,-0.7165398218152592
hartmann_3,logei,gaussian,0.05,20,11,-0.0006458833668503,0.0097408649250638,0.0103867482919141,3.0549009421557276,
hartmann_3,logei,gaussian,0.25,20,11,0.0714736584078008,0.1135924266408069,0.0421187682330061,3.0549009421557276,-0.5892907844830448
hartmann_3,logei,gaussian,1.0,20,11,0.6634370747355054,0.0193609551700674,-0.644076119565438,3.0549009421557276,0.9708171944147287
hartmann_3,logei,gaussian,5.0,20,11,0.04699963168731,3.0944126431595,3.04741301147219,3.0549009421557276,-64.83908281977023
hartmann_3,logei,gaussian,0.05,0,7,0.0146946130773395,0.0094596477863544,-0.0052349652909851,3.0549009421557276,0.35625063847770977
hartmann_3,logei,gaussian,0.25,0,7,0.0560747108427413,0.0375995094025367,-0.0184752014402046,3.0549009421557276,0.32947475185413566
hartmann_3,logei,gaussian,1.0,0,7,1.0101457870873904,1.074851923178495,0.06470613609110454,3.0549009421557276,-0.0640562351674756
hartmann_3,logei,gaussian,5.0,0,7,2.486127580500484,1.8704402524508088,-0.6156873280496751,3.0549009421557276,0.24764912825822505
hartmann_3,logei,gaussian,0.05,20,7,0.0130883725551043,-0.0036439988269908,-0.0167323713820951,3.0549009421557276,1.2784149680679502
hartmann_3,logei,gaussian,0.25,20,7,0.0176876482002895,0.0045622353856917,-0.0131254128145978,3.0549009421557276,0.7420665916672275
hartmann_3,logei,gaussian,1.0,20,7,0.3281595251633358,0.196149461905271,-0.1320100632580648,3.0549009421557276,0.40227405616935563
hartmann_3,logei,gaussian,5.0,20,7,2.2407017741848216,2.1049582996842315,-0.1357434745005901,3.0549009421557276,0.0605807859236307
hartmann_3,logei,gaussian,0.05,0,8,0.0193037332156818,0.0074226313229188,-0.011881101892762999,3.0549009421557276,0.6154820811091158
hartmann_3,logei,gaussian,0.25,0,8,0.0129456851466334,0.023449086660714,0.010503401514080598,3.0549009421557276,-0.8113438103206201
hartmann_3,logei,gaussian,1.0,0,8,0.0392325401834319,0.1911283586359396,0.1518958184525077,3.0549009421557276,-3.871679420764452
hartmann_3,logei,gaussian,5.0,0,8,4.040731925659675,2.919779325937301,-1.1209525997223744,3.0549009421557276,0.27741325590149657
hartmann_3,logei,gaussian,0.05,20,8,0.0097999091073979,0.0210546269615839,0.011254717854185999,3.0549009421557276,-1.148451248970245
hartmann_3,logei,gaussian,0.25,20,8,0.0760741741038067,0.1712810577949018,0.0952068836910951,3.0549009421557276,-1.251500720351968
hartmann_3,logei,gaussian,1.0,20,8,0.4113179811581014,0.2977006140475083,-0.11361736711059311,3.0549009421557276,0.27622757164832323
hartmann_3,logei,gaussian,5.0,20,8,0.1911984296648419,0.9025686070520352,0.7113701773871933,3.0549009421557276,-3.720585878420538
hartmann_3,logei,gaussian,0.05,0,9,0.0134708899890392,0.0206857377367893,0.0072148477477501,3.0549009421557276,-0.5355880534708972
hartmann_3,logei,gaussian,0.25,0,9,0.0122520307876627,0.0737124950636692,0.0614604642760065,3.0549009421557276,-5.0163491539618645
hartmann_3,logei,gaussian,1.0,0,9,1.410820146583606,0.0792882241961621,-1.331531922387444,3.0549009421557276,0.9437999064670548
hartmann_3,logei,gaussian,5.0,0,9,2.18198495706486,1.0256886232015754,-1.1562963338632848,3.0549009421557276,0.5299286459878713
hartmann_3,logei,gaussian,0.05,20,9,0.0026861737254387,0.0340734651838144,0.031387291458375696,3.0549009421557276,-11.684758569831367
hartmann_3,logei,gaussian,0.25,20,9,0.0221085053500034,0.0438404062293655,0.0217319008793621,3.0549009421557276,-0.9829656295312952
