split,rule,error_model,jitter_std,jitter_iteration,level,n_runs,n_landscapes,mean_trials_used,mean_trials_saved,median_trials_saved,stop_rate,mean_regret_norm,mean_regret_standard_T_norm,mean_regret_ship_T_norm,n_cells,cost,gain,price,recovered,recovered_lo,recovered_hi,wilcoxon_p,gain_vs_ship_T,price_vs_ship_T,wilcoxon_p_fdr,false_alarm_rate,detection_rate_late,median_detection_delay
score,B_d0.5_model_floor,gaussian,1.0,20.0,cell,200,20,46.33,3.67,0.0,0.31,0.230969836795351,0.24600552917042906,0.2216289429289564,200.0,0.12467200388627775,0.015035692375077968,0.02652681873932756,0.12060199488566092,-0.14617635762033104,0.36871963806352387,0.2942523956298828,-0.009340893866394553,0.0054440245398848335,0.40939463739809784,,,
score,B_d0.5_model_floor,gaussian,5.0,0.0,cell,200,20,49.275,0.725,0.0,0.075,0.7919705484735781,0.8639304488073748,0.8189978058939866,200.0,0.7425969235232235,0.07195990033379666,0.02652681873932756,0.096903041278956,0.017672040080998253,0.17219447958348766,0.082550048828125,0.027027257420408422,0.0054440245398848335,0.22618826392043395,,,
score,B_d0.5_model_floor,gaussian,5.0,20.0,cell,200,20,48.685,1.315,0.0,0.095,0.4824414193361701,0.6355177228663218,0.5224557001643351,200.0,0.5141841975821706,0.15307630353015161,0.02652681873932756,0.2977071334552028,0.14013391590678598,0.45993023735624083,0.0031528472900390625,0.040014280828164814,0.0054440245398848335,0.03419226364560074,,,
score,B_d0.5_model_floor,ar1,,,model,1600,20,46.0175,3.9825,0.0,0.3225,0.3210611004098581,0.32439923373569346,0.3247558766979202,1600.0,0.2030657084515422,0.0033381333258353046,0.02652681873932757,0.016438685543166867,-0.08432451235826678,0.10538738578926708,0.956329345703125,0.0036947762880621,0.005444024539884834,,,,
score,B_d0.5_model_floor,bias,,,model,1600,20,46.875,3.125,0.0,0.2625,0.36736064253476164,0.34846373534752934,0.35971801051081337,1600.0,0.22713021006337814,-0.018896907187232373,0.02652681873932757,-0.0831985634229784,-0.16954564275186615,-0.003391436766116528,0.10539817810058594,-0.007642632023948324,0.005444024539884834,,,,
score,B_d0.5_model_floor,drift,,,model,1600,20,46.676875,3.323125,0.0,0.263125,0.3727224281816225,0.3742105431135684,0.3845407092785276,1600.0,0.2528770178294172,0.0014881149319458816,0.02652681873932757,0.0058847377461154525,-0.07579750615904428,0.09051355294571535,0.8408222198486328,0.01181828109690508,0.005444024539884834,,,,
score,B_d0.5_model_floor,gaussian,,,model,1600,20,46.366875,3.633125,0.0,0.293125,0.3153436783323493,0.3393435253656894,0.3176228085193007,1600.0,0.2180100000815382,0.02399984703334011,0.02652681873932757,0.11008599158003714,-0.015404748495201879,0.2219228469344245,0.13272666931152344,0.0022791301869513453,0.005444024539884834,,,,
score,B_d0.5_model_floor,pooled,,,pooled,6400,20,46.4840625,3.5159375,0.0,0.2853125,0.34412196236464787,0.3466042593906201,0.34665935125164044,6400.0,0.22527073410646895,0.0024822970259722327,0.02652681873932757,0.01101917226761925,-0.07731502522124298,0.09060000942585625,0.8408222198486328,0.0025373888869925495,0.005444024539884834,,,,
score,B_d0.5_landscape,none,0.0,,clean,200,20,42.7,7.3,0.0,0.475,0.14526107479543796,0.1213335252841512,0.14241631948359396,,,,,,,,,,,,,,
score,B_d0.5_landscape,ar1,0.05,0.0,cell,200,20,42.7,7.3,0.0,0.45,0.15383151982073204,0.12809556037607267,0.15065485893577363,200.0,0.006762035091921468,-0.02573595944465939,0.023927549511286707,-3.8059488149367735,-36.37393202300077,-0.38998846162474293,0.19783306556714142,-0.0031766608849584698,0.0028447553118439778,0.4220438732099017,,,
score,B_d0.5_landscape,ar1,0.05,20.0,cell,200,20,43.15,6.85,0.0,0.45,0.13782815857813047,0.11971958025123594,0.13520903020939962,200.0,-0.0016139450329152837,-0.018108578326894522,0.023927549511286707,,-96.27947849961866,-0.971944272922842,0.006210256590449749,-0.0026191283687308498,0.0028447553118439778,0.06624273696479732,,,
score,B_d0.5_landscape,ar1,0.25,0.0,cell,200,20,44.35,5.65,0.0,0.365,0.17680711736931823,0.15960157096447597,0.1751334167587646,200.0,0.038268045680324755,-0.017205546404842252,0.023927549511286707,-0.4496060903807367,-1.4374835599532627,0.023441441371207936,0.39806292572561963,-0.001673700610553635,0.0028447553118439778,0.5790006192372649,,,
score,B_d0.5_landscape,ar1,0.25,20.0,cell,200,20,44.1,5.9,0.0,0.38,0.16565531406680092,0.1465958362738306,0.16211741881974198,200.0,0.025262310989679414,-0.0190594777929703,0.023927549511286707,-0.7544629547453833,-3.2844321764087656,-0.006852416026806202,0.3143893322216611,-0.0035378952470589663,0.0028447553118439778,0.5030229315546577,,,
score,B_d0.5_landscape,ar1,1.0,0.0,cell,200,20,46.6,3.4,0.0,0.21,0.29195209560974245,0.2952531159797967,0.28258839853491374,200.0,0.1739195906956455,0.0033010203700541926,0.023927549511286707,0.0189801525914978,-0.13079105890439577,0.14616529770686926,0.6215133666992188,-0.009363697074828767,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,ar1,1.0,20.0,cell,200,20,46.05,3.95,0.0,0.25,0.23906024819484584,0.2619864026241387,0.2517591324597991,200.0,0.14065287733998746,0.022926154429292876,0.023927549511286707,0.16299811893556618,0.0032479039951301804,0.3144740617455327,0.04405403137207031,0.012698884264953234,0.0028447553118439778,0.20138985770089285,,,
score,B_d0.5_landscape,ar1,5.0,0.0,cell,200,20,50.0,0.0,0.0,0.0,0.8014228944304713,0.8513556809235807,0.8014228944304713,200.0,0.7300221556394296,0.049932786493109504,0.023927549511286707,0.0683990014650626,0.024258560394744742,0.11577607797404746,0.01068878173828125,0.0,0.0028447553118439778,0.08551025390625,,,
score,B_d0.5_landscape,ar1,5.0,20.0,cell,200,20,49.75,0.25,0.0,0.015,0.6396002294742351,0.632586122492416,0.639161863434498,200.0,0.5112525972082647,-0.007014106981818974,0.023927549511286707,-0.013719454962419872,-0.12171275229794284,0.09263713260902823,0.7011814117431641,-0.00043836603973710226,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,bias,0.05,0.0,cell,200,20,42.3,7.7,0.0,0.47,0.15031816239205412,0.12950626053604988,0.14917663455364968,200.0,0.008172735251898676,-0.020811901856004223,0.023927549511286707,-2.546503858811435,-24.649645492625474,-0.5058289358575624,0.17123878524909952,-0.001141527838404444,0.0028447553118439778,0.40423583984375,,,
score,B_d0.5_landscape,bias,0.05,20.0,cell,200,20,44.45,5.55,0.0,0.365,0.14764845866940235,0.1313899788574046,0.14862874182023939,200.0,0.01005645357325342,-0.016258479811997715,0.023927549511286707,-1.6167210133838308,-5.666058127872644,-0.2952689131550019,0.11654426427752808,0.0009802831508370022,0.0028447553118439778,0.33903785971644534,,,
score,B_d0.5_landscape,bias,0.25,0.0,cell,200,20,44.7,5.3,0.0,0.355,0.17649091267477604,0.1610160147323681,0.1713103552356354,200.0,0.03968248944821686,-0.015474897942407986,0.023927549511286707,-0.389967921810998,-1.2320038097452308,0.005859898259956644,0.22732992995598733,-0.005180557439140642,0.0028447553118439778,0.4279151622700938,,,
score,B_d0.5_landscape,bias,0.25,20.0,cell,200,20,45.0,5.0,0.0,0.32,0.17028267008889897,0.1542671892713158,0.16598927937182933,200.0,0.03293366398716461,-0.016015480817583163,0.023927549511286707,-0.48629514237544147,-1.7945475376993805,0.10424416286592325,0.7011814117431641,-0.004293390717069655,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,bias,1.0,0.0,cell,200,20,48.7,1.3,0.0,0.09,0.37580201476244485,0.42027565617756685,0.37342254494157634,200.0,0.2989421308934157,0.044473641415122014,0.023927549511286707,0.1487700689167114,0.013862087463346176,0.27984905362110124,0.05316925048828125,-0.0023794698208685736,0.0028447553118439778,0.212677001953125,,,
score,B_d0.5_landscape,bias,1.0,20.0,cell,200,20,48.1,1.9,0.0,0.135,0.27621184946780897,0.2889384603063976,0.2761899045942685,200.0,0.16760493502224638,0.012726610838588647,0.023927549511286707,0.07593219636939348,-0.03692322765798103,0.19303903777449877,0.3117942810058594,-2.194487354048318e-05,0.0028447553118439778,0.5030229315546577,,,
score,B_d0.5_landscape,bias,5.0,0.0,cell,200,20,50.0,0.0,0.0,0.0,0.8369826454489276,0.861297345756982,0.8369826454489276,200.0,0.7399638204728308,0.024314700308054504,0.023927549511286707,0.032859309651811906,-0.04358370494540638,0.10590750006121337,0.7011814117431641,0.0,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,bias,5.0,20.0,cell,200,20,49.9,0.1,0.0,0.01,0.7544794848258716,0.6410189771421495,0.7560439781203806,200.0,0.5196854518579983,-0.11346050768372226,0.023927549511286707,-0.21832534907043122,-0.36082086613351166,-0.11891543436312894,0.000133514404296875,0.0015644932945090117,0.0028447553118439778,0.0042724609375,,,
score,B_d0.5_landscape,drift,0.05,0.0,cell,200,20,41.3,8.7,10.0,0.535,0.14118525121761547,0.11890084503903438,0.14001545235347101,200.0,-0.0024326802451168777,-0.022284406178581146,0.023927549511286707,,-306.53224589891977,-0.6965895943798485,0.36827659606933594,-0.0011697988641444531,0.0028447553118439778,0.5611833844866071,,,
score,B_d0.5_landscape,drift,0.05,20.0,cell,200,20,44.05,5.95,0.0,0.365,0.14903944427037505,0.12659900009228628,0.1456151596172151,200.0,0.005265474808135093,-0.022440444178088752,0.023927549511286707,-4.261808288099403,-29.650563337986267,-0.8108928472704294,0.09099512294672399,-0.003424284653159917,0.0028447553118439778,0.29118439342951674,,,
score,B_d0.5_landscape,drift,0.25,0.0,cell,200,20,45.4,4.6,0.0,0.3,0.19256670123647923,0.16725992661580835,0.18937228652342802,200.0,0.045926401331657166,-0.025306774620670873,0.023927549511286707,-0.5510289046580895,-1.8391987316377325,-0.02231618776124462,0.5958194732666016,-0.0031944147130512288,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,drift,0.25,20.0,cell,200,20,45.3,4.7,0.0,0.29,0.171687464881266,0.15950461838437952,0.17207791956626997,200.0,0.03817109310022828,-0.012182846496886463,0.023927549511286707,-0.3191642027357504,-0.9987639558698903,0.10436377971975669,0.7561664581298828,0.00039045468500399443,0.0028447553118439778,0.7805589245211694,,,
score,B_d0.5_landscape,drift,1.0,0.0,cell,200,20,48.15,1.85,0.0,0.11,0.412395360942463,0.41577282594261106,0.40190082991699044,200.0,0.29443930065845986,0.0033774650001479624,0.023927549511286707,0.011470836238895003,-0.03219917533100089,0.05399082952009845,0.6742229461669922,-0.010494531025472705,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,drift,1.0,20.0,cell,200,20,46.85,3.15,0.0,0.19,0.27210851075592346,0.2821504602982502,0.28719013767450546,200.0,0.16081693501409902,0.010041949542326813,0.023927549511286707,0.06244335860179417,-0.11212040754345506,0.22457183729923041,0.3117942810058594,0.01508162691858203,0.0028447553118439778,0.5030229315546577,,,
score,B_d0.5_landscape,drift,5.0,0.0,cell,200,20,50.0,0.0,0.0,0.0,0.859634966315889,0.9226613688801445,0.859634966315889,200.0,0.8013278435959931,0.06302640256425529,0.023927549511286707,0.07865245550612794,0.010798334466826721,0.15107771656214064,0.17685317993164062,0.0,0.0028447553118439778,0.40423583984375,,,
score,B_d0.5_landscape,drift,5.0,20.0,cell,200,20,50.0,0.0,0.0,0.0,0.8805189222604511,0.8008352996560328,0.8805189222604511,200.0,0.6795017743718816,-0.07968362260441864,0.023927549511286707,-0.11726771821615424,-0.19717451559374388,-0.048238723658408936,0.005580902099609375,0.0,0.0028447553118439778,0.06624273696479732,,,
score,B_d0.5_landscape,gaussian,0.05,0.0,cell,200,20,42.55,7.45,0.0,0.475,0.15358992635511248,0.12826980922714953,0.15128985569384473,200.0,0.0069362839429983145,-0.02532011712796295,0.023927549511286707,-3.6503864801442862,-48.78908680688501,-0.32785492286338125,0.6474707129373445,-0.0023000706612677424,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,gaussian,0.05,20.0,cell,200,20,43.9,6.1,0.0,0.385,0.14361537085755866,0.12124886719734289,0.13715335661532585,200.0,-8.465808680835907e-05,-0.022366503660215788,0.023927549511286707,,-79.12469824505031,-1.0524692919502865,0.06372261047363281,-0.006462014242232805,0.0028447553118439778,0.2265692816840278,,,
score,B_d0.5_landscape,gaussian,0.25,0.0,cell,200,20,43.9,6.1,0.0,0.39,0.17631861560681822,0.16409066793371319,0.1670480058569826,200.0,0.04275714264956196,-0.012227947673105064,0.023927549511286707,-0.28598608128062875,-0.9138694282266151,0.08014704549260374,0.7011814117431641,-0.00927060974983564,0.0028447553118439778,0.7479268391927083,,,
score,B_d0.5_landscape,gaussian,0.25,20.0,cell,200,20,43.85,6.15,0.0,0.365,0.16434203633955297,0.15678564638817263,0.15792686600364397,200.0,0.03545212110402143,-0.00755638995138033,0.023927549511286707,-0.2131435219125207,-0.7294290325686315,0.13187819108140417,0.8694877624511719,-0.006415170335909007,0.0028447553118439778,0.8694877624511719,,,
score,B_d0.5_landscape,gaussian,1.0,0.0,cell,200,20,47.55,2.45,0.0,0.155,0.36690858306710455,0.3988995113350115,0.36448193499733,200.0,0.27756598605086025,0.03199092826790698,0.023927549511286707,0.11525521813052797,0.02161465069200834,0.2067732991637836,0.04405403137207031,-0.0024266480697745308,0.0028447553118439778,0.20138985770089285,,,
score,B_d0.5_landscape,gaussian,1.0,20.0,cell,200,20,46.05,3.95,0.0,0.255,0.21853623093302682,0.24600552917042906,0.2216289429289564,200.0,0.12467200388627775,0.02746929823740213,0.023927549511286707,0.22033253161197955,-0.04454543850195097,0.4430327495607092,0.14290618896484375,0.003092711995929614,0.0028447553118439778,0.3810831705729167,,,
score,B_d0.5_landscape,gaussian,5.0,0.0,cell,200,20,50.0,0.0,0.0,0.0,0.8189978058939866,0.8639304488073748,0.8189978058939866,200.0,0.7425969235232235,0.04493264291338823,0.023927549511286707,0.06050744554691524,-0.030355704350192202,0.14404755160334334,0.21616744995117188,0.0,0.0028447553118439778,0.4279151622700938,,,
score,B_d0.5_landscape,gaussian,5.0,20.0,cell,200,20,49.8,0.2,0.0,0.01,0.5196487390733617,0.6355177228663218,0.5224557001643351,200.0,0.5141841975821706,0.11586898379296014,0.023927549511286707,0.22534528353420152,0.04772175656135639,0.4070041550947853,0.03623390197753906,0.002806961090973359,0.0028447553118439778,0.20138985770089285,,,
score,B_d0.5_landscape,ar1,,,model,1600,20,45.8375,4.1625,0.0,0.265,0.3257696971930345,0.32439923373569346,0.3247558766979202,1600.0,0.2030657084515422,-0.0013704634573410979,0.023927549511286707,-0.006748866993799365,-0.093060010762644,0.06931274354638825,0.9272785186767578,-0.0010138204951143197,0.0028447553118439778,,,,
score,B_d0.5_landscape,bias,,,model,1600,20,46.64375,3.35625,0.0,0.218125,0.361027024791273,0.34846373534752934,0.35971801051081337,1600.0,0.22713021006337814,-0.01256328944374377,0.023927549511286707,-0.05531315909159827,-0.13168937049944243,0.007351064171471053,0.36827659606933594,-0.0013090142804597232,0.0028447553118439778,,,,
score,B_d0.5_landscape,drift,,,model,1600,20,46.38125,3.61875,0.0,0.22375,0.38489207773505785,0.3742105431135684,0.3845407092785276,1600.0,0.2528770178294172,-0.010681534621489481,0.023927549511286707,-0.04224003712624808,-0.1033183236749059,0.016003161575213865,0.2305126190185547,-0.0003513684565302851,0.0028447553118439778,,,,
score,B_d0.5_landscape,gaussian,,,model,1600,20,45.95,4.05,0.0,0.254375,0.3202446635158152,0.3393435253656894,0.3176228085193007,1600.0,0.2180100000815382,0.019098861849874173,0.023927549511286707,0.08760543939604139,-0.03947177087782891,0.19285532257044843,0.14290618896484375,-0.0026218549965145947,0.0028447553118439778,,,,
score,B_d0.5_landscape,pooled,,,pooled,6400,20,46.203125,3.796875,0.0,0.2403125,0.3479833658087952,0.3466042593906201,0.34665935125164044,6400.0,0.22527073410646895,-0.001379106418175053,0.023927549511286707,-0.0061219954897614465,-0.08736644725889066,0.060506552616061055,0.6476554870605469,-0.0013240145571547302,0.0028447553118439778,,,,
score,B_d0.5_landscape_floor,none,0.0,,clean,200,20,44.125,5.875,0.0,0.475,0.14781110447004647,0.1213335252841512,0.14241631948359396,,,,,,,,,,,,,,
score,B_d0.5_landscape_floor,ar1,0.05,0.0,cell,200,20,43.93,6.07,0.0,0.46,0.15522380502567604,0.12809556037607267,0.15065485893577363,200.0,0.006762035091921468,-0.02712824464960336,0.026477579185895238,-4.011846179564076,-38.55219055384957,-0.6704374107396349,0.017582795345746867,-0.004568946089902453,0.005394784986452518,0.08792550223214286,,,
score,B_d0.5_landscape_floor,ar1,0.05,20.0,cell,200,20,44.5,5.5,0.0,0.45,0.14595793886325742,0.11971958025123594,0.13520903020939962,200.0,-0.0016139450329152837,-0.026238358612021458,0.026477579185895238,,-149.72587469146453,-1.4645051558295505,0.0042740329557000925,-0.01074890865385778,0.005394784986452518,0.045589684860800984,,,
score,B_d0.5_landscape_floor,ar1,0.25,0.0,cell,200,20,45.445,4.555,0.0,0.365,0.1737323174362267,0.15960157096447597,0.1751334167587646,200.0,0.038268045680324755,-0.014130746471750735,0.026477579185895238,-0.3692570712858733,-1.2660396427462801,0.08095921092115792,0.2598350470503199,0.0014010993225378877,0.005394784986452518,0.39786493210565477,,,
score,B_d0.5_landscape_floor,ar1,0.25,20.0,cell,200,20,45.24,4.76,0.0,0.38,0.16953993030686426,0.1465958362738306,0.16211741881974198,200.0,0.025262310989679414,-0.022944094033033623,0.026477579185895238,-0.9082341691703159,-4.277209405625699,-0.08580692846808081,0.17123878524909952,-0.007422511487122285,0.005394784986452518,0.32233183105712854,,,
score,B_d0.5_landscape_floor,ar1,1.0,0.0,cell,200,20,47.59,2.41,0.0,0.18,0.30447732047655773,0.2952531159797967,0.28258839853491374,200.0,0.1739195906956455,-0.009224204496761024,0.026477579185895238,-0.053037179192211466,-0.23737562726754022,0.08979742040226996,0.5705966949462891,-0.021888921941643977,0.005394784986452518,0.6521105085100446,,,
score,B_d0.5_landscape_floor,ar1,1.0,20.0,cell,200,20,46.8,3.2,0.0,0.25,0.2434662886631843,0.2619864026241387,0.2517591324597991,200.0,0.14065287733998746,0.018520113960954415,0.026477579185895238,0.13167248556307468,-0.05351995271115046,0.2995195299293278,0.1893482208251953,0.008292843796614786,0.005394784986452518,0.3366190592447917,,,
score,B_d0.5_landscape_floor,ar1,5.0,0.0,cell,200,20,50.0,0.0,0.0,0.0,0.8074813471829814,0.8513556809235807,0.8014228944304713,200.0,0.7300221556394296,0.04387433374059944,0.026477579185895238,0.06010000299534706,-0.006331330484502305,0.1161226757228243,0.01068878173828125,-0.00605845275251004,0.005394784986452518,0.08551025390625,,,
score,B_d0.5_landscape_floor,ar1,5.0,20.0,cell,200,20,49.795,0.205,0.0,0.015,0.5743075520490125,0.632586122492416,0.639161863434498,200.0,0.5112525972082647,0.058278570443403475,0.026477579185895238,0.11399173473472454,0.004335529426636035,0.2165677848512569,0.01923370361328125,0.06485431138548532,0.005394784986452518,0.08792550223214286,,,
score,B_d0.5_landscape_floor,bias,0.05,0.0,cell,200,20,43.915,6.085,0.0,0.455,0.15657462739146152,0.12950626053604988,0.14917663455364968,200.0,0.008172735251898676,-0.027068366855411634,0.026477579185895238,-3.312032755389104,-30.283568039565303,-0.7321731320188585,0.06414936248047728,-0.007397992837811855,0.005394784986452518,0.22618826392043395,,,
